,foram_database_idx,core,sample_id,sample_mix_id,s_id_species,agilent_id,run_name,run_order,time,sample_name,rank,sum_sq_resid
1475,,1262,1262_C_13_6_24_61_201.24_201.6,1262C_13_6_24_61_201.24_201.6,1262C_13_6_24_61_201.24_201.6_Nuttallides truempyi,STG202103312156,Carbonates_TE_28smps_JB_20210331_new.b,38,2021-03-31 21:56:33,19,9,0.29314728334241896
1475,,1262,1262_C_13_6_24_61_201.24_201.6,1262C_13_6_24_61_201.24_201.6,1262C_13_6_24_61_201.24_201.6_Nuttallides truempyi,STG202105122211,Carbonates_TE_48smps_JB_MS_20210512.b,44,2021-05-12 22:11:23,JB_29,10,0.30494336477809053
1476,,1262,1262_C_13_5_144_H_6_19_200.94_201.18,1262C_13_5_144_H_6_19_200.94_201.18,1262C_13_5_144_H_6_19_200.94_201.18_Nuttallides truempyi,STG202105130151,Carbonates_TE_48smps_JB_MS_20210512.b,84,2021-05-13 01:51:14,JB_67,1,0.14942560710437497
1476,,1262,1262_C_13_5_144_H_6_19_200.94_201.18,1262C_13_5_144_H_6_19_200.94_201.18,1262C_13_5_144_H_6_19_200.94_201.18_Nuttallides truempyi,STG202104092131,Carbonates_TE_54smps_JB_20210409.b,107,2021-04-09 21:31:30,LDE25,2,0.1622105890957189
1476,,1262,1262_C_13_5_144_H_6_19_200.94_201.18,1262C_13_5_144_H_6_19_200.94_201.18,1262C_13_5_144_H_6_19_200.94_201.18_Nuttallides truempyi,STG202104062145,Carbonates_TE_28smps_JB_20210406.b,52,2021-04-06 21:45:31,DAN-C2 66,3,0.16554695900584956
1476,,1262,1262_C_13_5_144_H_6_19_200.94_201.18,1262C_13_5_144_H_6_19_200.94_201.18,1262C_13_5_144_H_6_19_200.94_201.18_Nuttallides truempyi,STG202104091941,Carbonates_TE_54smps_JB_20210409.b,87,2021-04-09 19:41:28,LDE16,4,0.19230341433609385
1476,,1262,1262_C_13_5_144_H_6_19_200.94_201.18,1262C_13_5_144_H_6_19_200.94_201.18,1262C_13_5_144_H_6_19_200.94_201.18_Nuttallides truempyi,STG202104092104,Carbonates_TE_54smps_JB_20210409.b,102,2021-04-09 21:04:00,LDE23,5,0.22752255133405327
1476,,1262,1262_C_13_5_144_H_6_19_200.94_201.18,1262C_13_5_144_H_6_19_200.94_201.18,1262C_13_5_144_H_6_19_200.94_201.18_Nuttallides truempyi,STG202103312229,Carbonates_TE_28smps_JB_20210331_new.b,44,2021-03-31 22:29:34,22,6,0.24636674550648158
1476,,1262,1262_C_13_5_144_H_6_19_200.94_201.18,1262C_13_5_144_H_6_19_200.94_201.18,1262C_13_5_144_H_6_19_200.94_201.18_Nuttallides truempyi,STG202105122311,Carbonates_TE_48smps_JB_MS_20210512.b,55,2021-05-12 23:11:51,JB_39,7,0.27931080383155543
1476,,1262,1262_C_13_5_144_H_6_19_200.94_201.18,1262C_13_5_144_H_6_19_200.94_201.18,1262C_13_5_144_H_6_19_200.94_201.18_Nuttallides truempyi,STG202103312330,Carbonates_TE_28smps_JB_20210331_new.b,55,2021-03-31 23:30:06,28,8,0.2817565481594077
1476,,1262,1262_C_13_5_144_H_6_19_200.94_201.18,1262C_13_5_144_H_6_19_200.94_201.18,1262C_13_5_144_H_6_19_200.94_201.18_Nuttallides truempyi,STG202103312240,Carbonates_TE_28smps_JB_20210331_new.b,46,2021-03-31 22:40:34,23,9,0.28349922038917635
1476,,1262,1262_C_13_5_144_H_6_19_200.94_201.18,1262C_13_5_144_H_6_19_200.94_201.18,1262C_13_5_144_H_6_19_200.94_201.18_Nuttallides truempyi,STG202104062140,Carbonates_TE_28smps_JB_20210406.b,51,2021-04-06 21:40:01,LDE25,10,0.28350440548001826
1477,,1262,1262_C_13_5_96_139_200.46_200.88,1262C_13_5_96_139_200.46_200.88,1262C_13_5_96_139_200.46_200.88_Nuttallides truempyi,STG202209141459,Carbonates_TE_17smps_JB_20220914.b,15,2022-09-14 14:59:23,5,1,0.0421852197966077
1477,,1262,1262_C_13_5_96_139_200.46_200.88,1262C_13_5_96_139_200.46_200.88,1262C_13_5_96_139_200.46_200.88_Nuttallides truempyi,STG202209141431,Carbonates_TE_17smps_JB_20220914.b,10,2022-09-14 14:31:47,1,2,0.07798101607848038
1477,,1262,1262_C_13_5_96_139_200.46_200.88,1262C_13_5_96_139_200.46_200.88,1262C_13_5_96_139_200.46_200.88_Nuttallides truempyi,STG202002031724,Carbonates_TE_16smps_JB_20200203_#2.b,3,2020-02-03 17:24:08,01,3,0.0881570349096511
1477,,1262,1262_C_13_5_96_139_200.46_200.88,1262C_13_5_96_139_200.46_200.88,1262C_13_5_96_139_200.46_200.88_Nuttallides truempyi,STG202002031952,Carbonates_TE_16smps_JB_20200203_#2.b,30,2020-02-03 19:52:47,15,4,0.13190868123999666
1477,,1262,1262_C_13_5_96_139_200.46_200.88,1262C_13_5_96_139_200.46_200.88,1262C_13_5_96_139_200.46_200.88_Nuttallides truempyi,STG202103312156,Carbonates_TE_28smps_JB_20210331_new.b,38,2021-03-31 21:56:33,19,5,0.15261025469918296
1477,,1262,1262_C_13_5_96_139_200.46_200.88,1262C_13_5_96_139_200.46_200.88,1262C_13_5_96_139_200.46_200.88_Nuttallides truempyi,STG202105130118,Carbonates_TE_48smps_JB_MS_20210512.b,78,2021-05-13 01:18:15,JB_57,6,0.17002816507267354
1477,,1262,1262_C_13_5_96_139_200.46_200.88,1262C_13_5_96_139_200.46_200.88,1262C_13_5_96_139_200.46_200.88_Nuttallides truempyi,STG202002031941,Carbonates_TE_16smps_JB_20200203_#2.b,28,2020-02-03 19:41:45,14,7,0.17651669234106135
1477,,1262,1262_C_13_5_96_139_200.46_200.88,1262C_13_5_96_139_200.46_200.88,1262C_13_5_96_139_200.46_200.88_Nuttallides truempyi,STG202105122211,Carbonates_TE_48smps_JB_MS_20210512.b,44,2021-05-12 22:11:23,JB_29,8,0.19748381490544595
1477,,1262,1262_C_13_5_96_139_200.46_200.88,1262C_13_5_96_139_200.46_200.88,1262C_13_5_96_139_200.46_200.88_Nuttallides truempyi,STG202209141437,Carbonates_TE_17smps_JB_20220914.b,11,2022-09-14 14:37:17,2,9,0.2144337714264993
1477,,1262,1262_C_13_5_96_139_200.46_200.88,1262C_13_5_96_139_200.46_200.88,1262C_13_5_96_139_200.46_200.88_Nuttallides truempyi,STG202103312017,Carbonates_TE_28smps_JB_20210331_new.b,20,2021-03-31 20:17:26,10,10,0.21476097423742518
1478,,1262,1262_C_13_5_39_94_199.89_200.43,1262C_13_5_39_94_199.89_200.43,1262C_13_5_39_94_199.89_200.43_Nuttallides truempyi,STG202105121931,Carbonates_TE_48smps_JB_MS_20210512.b,15,2021-05-12 19:31:54,MS_9,1,0.0007376307306359474
1478,,1262,1262_C_13_5_39_94_199.89_200.43,1262C_13_5_39_94_199.89_200.43,1262C_13_5_39_94_199.89_200.43_Nuttallides truempyi,STG202103312308,Carbonates_TE_28smps_JB_20210331_new.b,51,2021-03-31 23:08:05,25,2,0.33200210609534675
1478,,1262,1262_C_13_5_39_94_199.89_200.43,1262C_13_5_39_94_199.89_200.43,1262C_13_5_39_94_199.89_200.43_Nuttallides truempyi,STG202103311843,Carbonates_TE_28smps_JB_20210331_new.b,3,2021-03-31 18:43:57,1,3,0.33670612386584026
1478,,1262,1262_C_13_5_39_94_199.89_200.43,1262C_13_5_39_94_199.89_200.43,1262C_13_5_39_94_199.89_200.43_Nuttallides truempyi,STG202104092025,Carbonates_TE_54smps_JB_20210409.b,95,2021-04-09 20:25:30,LDE20,4,0.40669901786269036
1478,,1262,1262_C_13_5_39_94_199.89_200.43,1262C_13_5_39_94_199.89_200.43,1262C_13_5_39_94_199.89_200.43_Nuttallides truempyi,STG202105130101,Carbonates_TE_48smps_JB_MS_20210512.b,75,2021-05-13 01:01:45,JB_54,5,0.42025355681214666
1478,,1262,1262_C_13_5_39_94_199.89_200.43,1262C_13_5_39_94_199.89_200.43,1262C_13_5_39_94_199.89_200.43_Nuttallides truempyi,STG202105130039,Carbonates_TE_48smps_JB_MS_20210512.b,71,2021-05-13 00:39:46,JB_53,6,0.42926199500453205
1478,,1262,1262_C_13_5_39_94_199.89_200.43,1262C_13_5_39_94_199.89_200.43,1262C_13_5_39_94_199.89_200.43_Nuttallides truempyi,STG202103312246,Carbonates_TE_28smps_JB_20210331_new.b,47,2021-03-31 22:46:04,24,7,0.43772598584166056
1478,,1262,1262_C_13_5_39_94_199.89_200.43,1262C_13_5_39_94_199.89_200.43,1262C_13_5_39_94_199.89_200.43_Nuttallides truempyi,STG202104092019,Carbonates_TE_54smps_JB_20210409.b,94,2021-04-09 20:19:59,LDE19,8,0.4555321753489788
1478,,1262,1262_C_13_5_39_94_199.89_200.43,1262C_13_5_39_94_199.89_200.43,1262C_13_5_39_94_199.89_200.43_Nuttallides truempyi,STG202104092008,Carbonates_TE_54smps_JB_20210409.b,92,2021-04-09 20:08:59,LDE18,9,0.4971315746749049
1478,,1262,1262_C_13_5_39_94_199.89_200.43,1262C_13_5_39_94_199.89_200.43,1262C_13_5_39_94_199.89_200.43_Nuttallides truempyi,STG202105130202,Carbonates_TE_48smps_JB_MS_20210512.b,86,2021-05-13 02:02:15,JB_72,10,0.5339572922108722
1479,,1262,1262_C_13_4_90_H_5_34_198.90_199.83,1262C_13_4_90_H_5_34_198.90_199.83,1262C_13_4_90_H_5_34_198.90_199.83_Nuttallides truempyi,STG202106171631,Carbonates_TE_14smps_JB_MS_20210617.b,15,2021-06-17 16:31:07,SYN-5,1,1.10254490726962
1479,,1262,1262_C_13_4_90_H_5_34_198.90_199.83,1262C_13_4_90_H_5_34_198.90_199.83,1262C_13_4_90_H_5_34_198.90_199.83_Nuttallides truempyi,STG202203021500,Carbonates_TE_12smps_JB_20220302.b,14,2022-03-02 15:00:27,7,2,1.278204770824157
1479,,1262,1262_C_13_4_90_H_5_34_198.90_199.83,1262C_13_4_90_H_5_34_198.90_199.83,1262C_13_4_90_H_5_34_198.90_199.83_Nuttallides truempyi,STG202106171609,Carbonates_TE_14smps_JB_MS_20210617.b,11,2021-06-17 16:09:08,SYN-2,3,1.2972294325621712
1479,,1262,1262_C_13_4_90_H_5_34_198.90_199.83,1262C_13_4_90_H_5_34_198.90_199.83,1262C_13_4_90_H_5_34_198.90_199.83_Nuttallides truempyi,STG202112061742,Carbonates_TE_22smps_JB_20211206.b,3,2021-12-06 17:42:42,1,4,1.3301864013163327
1479,,1262,1262_C_13_4_90_H_5_34_198.90_199.83,1262C_13_4_90_H_5_34_198.90_199.83,1262C_13_4_90_H_5_34_198.90_199.83_Nuttallides truempyi,STG202112062012,Carbonates_TE_22smps_JB_20211206.b,30,2021-12-06 20:12:53,16,5,1.3416459592250563
1479,,1262,1262_C_13_4_90_H_5_34_198.90_199.83,1262C_13_4_90_H_5_34_198.90_199.83,1262C_13_4_90_H_5_34_198.90_199.83_Nuttallides truempyi,STG202112061832,Carbonates_TE_22smps_JB_20211206.b,12,2021-12-06 18:32:43,6,6,1.353681470479513
1479,,1262,1262_C_13_4_90_H_5_34_198.90_199.83,1262C_13_4_90_H_5_34_198.90_199.83,1262C_13_4_90_H_5_34_198.90_199.83_Nuttallides truempyi,STG202112061759,Carbonates_TE_22smps_JB_20211206.b,6,2021-12-06 17:59:20,3,7,1.3772899039873736
1479,,1262,1262_C_13_4_90_H_5_34_198.90_199.83,1262C_13_4_90_H_5_34_198.90_199.83,1262C_13_4_90_H_5_34_198.90_199.83_Nuttallides truempyi,STG202112061928,Carbonates_TE_22smps_JB_20211206.b,22,2021-12-06 19:28:20,11,8,1.391756884906534
1479,,1262,1262_C_13_4_90_H_5_34_198.90_199.83,1262C_13_4_90_H_5_34_198.90_199.83,1262C_13_4_90_H_5_34_198.90_199.83_Nuttallides truempyi,STG202106171547,Carbonates_TE_14smps_JB_MS_20210617.b,7,2021-06-17 15:47:09,SYN-1,9,1.429277458483655
1479,,1262,1262_C_13_4_90_H_5_34_198.90_199.83,1262C_13_4_90_H_5_34_198.90_199.83,1262C_13_4_90_H_5_34_198.90_199.83_Nuttallides truempyi,STG202106171658,Carbonates_TE_14smps_JB_MS_20210617.b,20,2021-06-17 16:58:37,POST-1,10,1.4692528799263358
1480,,1262,1262_C_13_4_18_43_198.18_198.42,1262C_13_4_18_43_198.18_198.42,1262C_13_4_18_43_198.18_198.42_Nuttallides truempyi,STG202105130207,Carbonates_TE_48smps_JB_MS_20210512.b,87,2021-05-13 02:07:45,JB_78,1,0.12943277523810623
1480,,1262,1262_C_13_4_18_43_198.18_198.42,1262C_13_4_18_43_198.18_198.42,1262C_13_4_18_43_198.18_198.42_Nuttallides truempyi,STG202209141453,Carbonates_TE_17smps_JB_20220914.b,14,2022-09-14 14:53:52,4,2,0.1387162474112231
1480,,1262,1262_C_13_4_18_43_198.18_198.42,1262C_13_4_18_43_198.18_198.42,1262C_13_4_18_43_198.18_198.42_Nuttallides truempyi,STG202209141442,Carbonates_TE_17smps_JB_20220914.b,12,2022-09-14 14:42:48,3,3,0.2144609469091892
1480,,1262,1262_C_13_4_18_43_198.18_198.42,1262C_13_4_18_43_198.18_198.42,1262C_13_4_18_43_198.18_198.42_Nuttallides truempyi,STG202105130123,Carbonates_TE_48smps_JB_MS_20210512.b,79,2021-05-13 01:23:45,JB_58,4,0.22198750491963987
1480,,1262,1262_C_13_4_18_43_198.18_198.42,1262C_13_4_18_43_198.18_198.42,1262C_13_4_18_43_198.18_198.42_Nuttallides truempyi,STG202103311944,Carbonates_TE_28smps_JB_20210331_new.b,14,2021-03-31 19:44:24,7,5,0.26224231901749273
1480,,1262,1262_C_13_4_18_43_198.18_198.42,1262C_13_4_18_43_198.18_198.42,1262C_13_4_18_43_198.18_198.42_Nuttallides truempyi,STG202002031729,Carbonates_TE_16smps_JB_20200203_#2.b,4,2020-02-03 17:29:37,02,6,0.28702687369751995
1480,,1262,1262_C_13_4_18_43_198.18_198.42,1262C_13_4_18_43_198.18_198.42,1262C_13_4_18_43_198.18_198.42_Nuttallides truempyi,STG202002031808,Carbonates_TE_16smps_JB_20200203_#2.b,11,2020-02-03 18:08:11,05,7,0.2928512623398931
1480,,1262,1262_C_13_4_18_43_198.18_198.42,1262C_13_4_18_43_198.18_198.42,1262C_13_4_18_43_198.18_198.42_Nuttallides truempyi,STG202103312011,Carbonates_TE_28smps_JB_20210331_new.b,19,2021-03-31 20:11:56,9,8,0.294769483694806
1480,,1262,1262_C_13_4_18_43_198.18_198.42,1262C_13_4_18_43_198.18_198.42,1262C_13_4_18_43_198.18_198.42_Nuttallides truempyi,STG202103312145,Carbonates_TE_28smps_JB_20210331_new.b,36,2021-03-31 21:45:32,18,9,0.3001987251838023
1480,,1262,1262_C_13_4_18_43_198.18_198.42,1262C_13_4_18_43_198.18_198.42,1262C_13_4_18_43_198.18_198.42_Nuttallides truempyi,STG202002031852,Carbonates_TE_16smps_JB_20200203_#2.b,19,2020-02-03 18:52:11,09,10,0.33404737240524746
1481,,1262,1262_C_13_3_105_118_197.55_197.67,1262C_13_3_105_118_197.55_197.67,1262C_13_3_105_118_197.55_197.67_Nuttallides truempyi,STG202103312229,Carbonates_TE_28smps_JB_20210331_new.b,44,2021-03-31 22:29:34,22,1,0.06887682596385837
1481,,1262,1262_C_13_3_105_118_197.55_197.67,1262C_13_3_105_118_197.55_197.67,1262C_13_3_105_118_197.55_197.67_Nuttallides truempyi,STG202105122211,Carbonates_TE_48smps_JB_MS_20210512.b,44,2021-05-12 22:11:23,JB_29,2,0.09540832876180333
1481,,1262,1262_C_13_3_105_118_197.55_197.67,1262C_13_3_105_118_197.55_197.67,1262C_13_3_105_118_197.55_197.67_Nuttallides truempyi,STG202103312156,Carbonates_TE_28smps_JB_20210331_new.b,38,2021-03-31 21:56:33,19,3,0.13225140179855033
1481,,1262,1262_C_13_3_105_118_197.55_197.67,1262C_13_3_105_118_197.55_197.67,1262C_13_3_105_118_197.55_197.67_Nuttallides truempyi,STG202103312224,Carbonates_TE_28smps_JB_20210331_new.b,43,2021-03-31 22:24:03,21,4,0.13864890026995827
1481,,1262,1262_C_13_3_105_118_197.55_197.67,1262C_13_3_105_118_197.55_197.67,1262C_13_3_105_118_197.55_197.67_Nuttallides truempyi,STG202105122333,Carbonates_TE_48smps_JB_MS_20210512.b,59,2021-05-12 23:33:50,JB_40,5,0.14994559254784876
1481,,1262,1262_C_13_3_105_118_197.55_197.67,1262C_13_3_105_118_197.55_197.67,1262C_13_3_105_118_197.55_197.67_Nuttallides truempyi,STG202104091941,Carbonates_TE_54smps_JB_20210409.b,87,2021-04-09 19:41:28,LDE16,6,0.15188076573430365
1481,,1262,1262_C_13_3_105_118_197.55_197.67,1262C_13_3_105_118_197.55_197.67,1262C_13_3_105_118_197.55_197.67_Nuttallides truempyi,STG202103312017,Carbonates_TE_28smps_JB_20210331_new.b,20,2021-03-31 20:17:26,10,7,0.1589854732395865
1481,,1262,1262_C_13_3_105_118_197.55_197.67,1262C_13_3_105_118_197.55_197.67,1262C_13_3_105_118_197.55_197.67_Nuttallides truempyi,STG202103312330,Carbonates_TE_28smps_JB_20210331_new.b,55,2021-03-31 23:30:06,28,8,0.16102135551208085
1481,,1262,1262_C_13_3_105_118_197.55_197.67,1262C_13_3_105_118_197.55_197.67,1262C_13_3_105_118_197.55_197.67_Nuttallides truempyi,STG202103312118,Carbonates_TE_28smps_JB_20210331_new.b,31,2021-03-31 21:18:00,16,9,0.1677383312115342
1481,,1262,1262_C_13_3_105_118_197.55_197.67,1262C_13_3_105_118_197.55_197.67,1262C_13_3_105_118_197.55_197.67_Nuttallides truempyi,STG202104061843,Carbonates_TE_28smps_JB_20210406.b,19,2021-04-06 18:43:59,LDE9,10,0.17010542069766568
1482,,1262,1262_C_13_3_60_103_197.1_197.52,1262C_13_3_60_103_197.1_197.52,1262C_13_3_60_103_197.1_197.52_Nuttallides truempyi,STG202209141527,Carbonates_TE_17smps_JB_20220914.b,20,2022-09-14 15:27:00,7,1,0.3494386311897332
1482,,1262,1262_C_13_3_60_103_197.1_197.52,1262C_13_3_60_103_197.1_197.52,1262C_13_3_60_103_197.1_197.52_Nuttallides truempyi,STG202106171658,Carbonates_TE_14smps_JB_MS_20210617.b,20,2021-06-17 16:58:37,POST-1,2,0.3764236885140935
1482,,1262,1262_C_13_3_60_103_197.1_197.52,1262C_13_3_60_103_197.1_197.52,1262C_13_3_60_103_197.1_197.52_Nuttallides truempyi,STG202209141622,Carbonates_TE_17smps_JB_20220914.b,30,2022-09-14 16:22:18,13,3,0.38097412406378073
1482,,1262,1262_C_13_3_60_103_197.1_197.52,1262C_13_3_60_103_197.1_197.52,1262C_13_3_60_103_197.1_197.52_Nuttallides truempyi,STG202106171625,Carbonates_TE_14smps_JB_MS_20210617.b,14,2021-06-17 16:25:37,SYN-4,4,0.3992523631390664
1482,,1262,1262_C_13_3_60_103_197.1_197.52,1262C_13_3_60_103_197.1_197.52,1262C_13_3_60_103_197.1_197.52_Nuttallides truempyi,STG202209141532,Carbonates_TE_17smps_JB_20220914.b,21,2022-09-14 15:32:31,8,5,0.40069369749615225
1482,,1262,1262_C_13_3_60_103_197.1_197.52,1262C_13_3_60_103_197.1_197.52,1262C_13_3_60_103_197.1_197.52_Nuttallides truempyi,STG202002031729,Carbonates_TE_16smps_JB_20200203_#2.b,4,2020-02-03 17:29:37,02,6,0.42763958763154775
1482,,1262,1262_C_13_3_60_103_197.1_197.52,1262C_13_3_60_103_197.1_197.52,1262C_13_3_60_103_197.1_197.52_Nuttallides truempyi,STG202106171547,Carbonates_TE_14smps_JB_MS_20210617.b,7,2021-06-17 15:47:09,SYN-1,7,0.4596649226267495
1482,,1262,1262_C_13_3_60_103_197.1_197.52,1262C_13_3_60_103_197.1_197.52,1262C_13_3_60_103_197.1_197.52_Nuttallides truempyi,STG202209141459,Carbonates_TE_17smps_JB_20220914.b,15,2022-09-14 14:59:23,5,8,0.5137281083271279
1482,,1262,1262_C_13_3_60_103_197.1_197.52,1262C_13_3_60_103_197.1_197.52,1262C_13_3_60_103_197.1_197.52_Nuttallides truempyi,STG202209141633,Carbonates_TE_17smps_JB_20220914.b,32,2022-09-14 16:33:21,15,9,0.5386288387353417
1482,,1262,1262_C_13_3_60_103_197.1_197.52,1262C_13_3_60_103_197.1_197.52,1262C_13_3_60_103_197.1_197.52_Nuttallides truempyi,STG202002031941,Carbonates_TE_16smps_JB_20200203_#2.b,28,2020-02-03 19:41:45,14,10,0.5434338918942936
1483,,1262,1262_C_13_3_54_61_197.04_197.1,1262C_13_3_54_61_197.04_197.1,1262C_13_3_54_61_197.04_197.1_Nuttallides truempyi,STG202105130123,Carbonates_TE_48smps_JB_MS_20210512.b,79,2021-05-13 01:23:45,JB_58,1,0.060750339662314114
1483,,1262,1262_C_13_3_54_61_197.04_197.1,1262C_13_3_54_61_197.04_197.1,1262C_13_3_54_61_197.04_197.1_Nuttallides truempyi,STG202209141453,Carbonates_TE_17smps_JB_20220914.b,14,2022-09-14 14:53:52,4,2,0.10413698934233832
1483,,1262,1262_C_13_3_54_61_197.04_197.1,1262C_13_3_54_61_197.04_197.1,1262C_13_3_54_61_197.04_197.1_Nuttallides truempyi,STG202203021449,Carbonates_TE_12smps_JB_20220302.b,12,2022-03-02 14:49:26,6,3,0.11100874626052765
1483,,1262,1262_C_13_3_54_61_197.04_197.1,1262C_13_3_54_61_197.04_197.1,1262C_13_3_54_61_197.04_197.1_Nuttallides truempyi,STG202103311944,Carbonates_TE_28smps_JB_20210331_new.b,14,2021-03-31 19:44:24,7,4,0.11440093444382816
1483,,1262,1262_C_13_3_54_61_197.04_197.1,1262C_13_3_54_61_197.04_197.1,1262C_13_3_54_61_197.04_197.1_Nuttallides truempyi,STG202002031729,Carbonates_TE_16smps_JB_20200203_#2.b,4,2020-02-03 17:29:37,02,5,0.11563401906141436
1483,,1262,1262_C_13_3_54_61_197.04_197.1,1262C_13_3_54_61_197.04_197.1,1262C_13_3_54_61_197.04_197.1_Nuttallides truempyi,STG202103312011,Carbonates_TE_28smps_JB_20210331_new.b,19,2021-03-31 20:11:56,9,6,0.12340089083167281
1483,,1262,1262_C_13_3_54_61_197.04_197.1,1262C_13_3_54_61_197.04_197.1,1262C_13_3_54_61_197.04_197.1_Nuttallides truempyi,STG202103312145,Carbonates_TE_28smps_JB_20210331_new.b,36,2021-03-31 21:45:32,18,7,0.12460415929708074
1483,,1262,1262_C_13_3_54_61_197.04_197.1,1262C_13_3_54_61_197.04_197.1,1262C_13_3_54_61_197.04_197.1_Nuttallides truempyi,STG202105130145,Carbonates_TE_48smps_JB_MS_20210512.b,83,2021-05-13 01:45:44,JB_64,8,0.1261331303432199
1483,,1262,1262_C_13_3_54_61_197.04_197.1,1262C_13_3_54_61_197.04_197.1,1262C_13_3_54_61_197.04_197.1_Nuttallides truempyi,STG202209141442,Carbonates_TE_17smps_JB_20220914.b,12,2022-09-14 14:42:48,3,9,0.12922463824604022
1483,,1262,1262_C_13_3_54_61_197.04_197.1,1262C_13_3_54_61_197.04_197.1,1262C_13_3_54_61_197.04_197.1_Nuttallides truempyi,STG202002031852,Carbonates_TE_16smps_JB_20200203_#2.b,19,2020-02-03 18:52:11,09,10,0.14039938977976488
1484,,1262,1262_C_13_3_30_37_196.8_196.86,1262C_13_3_30_37_196.8_196.86,1262C_13_3_30_37_196.8_196.86_Nuttallides truempyi,STG202209141459,Carbonates_TE_17smps_JB_20220914.b,15,2022-09-14 14:59:23,5,1,0.13722079049202396
1484,,1262,1262_C_13_3_30_37_196.8_196.86,1262C_13_3_30_37_196.8_196.86,1262C_13_3_30_37_196.8_196.86_Nuttallides truempyi,STG202209141437,Carbonates_TE_17smps_JB_20220914.b,11,2022-09-14 14:37:17,2,2,0.15401270259907093
1484,,1262,1262_C_13_3_30_37_196.8_196.86,1262C_13_3_30_37_196.8_196.86,1262C_13_3_30_37_196.8_196.86_Nuttallides truempyi,STG202002031724,Carbonates_TE_16smps_JB_20200203_#2.b,3,2020-02-03 17:24:08,01,3,0.1750567197369174
1484,,1262,1262_C_13_3_30_37_196.8_196.86,1262C_13_3_30_37_196.8_196.86,1262C_13_3_30_37_196.8_196.86_Nuttallides truempyi,STG202209141431,Carbonates_TE_17smps_JB_20220914.b,10,2022-09-14 14:31:47,1,4,0.21715144217377857
1484,,1262,1262_C_13_3_30_37_196.8_196.86,1262C_13_3_30_37_196.8_196.86,1262C_13_3_30_37_196.8_196.86_Nuttallides truempyi,STG202002031729,Carbonates_TE_16smps_JB_20200203_#2.b,4,2020-02-03 17:29:37,02,5,0.2544191445981049
1484,,1262,1262_C_13_3_30_37_196.8_196.86,1262C_13_3_30_37_196.8_196.86,1262C_13_3_30_37_196.8_196.86_Nuttallides truempyi,STG202103311905,Carbonates_TE_28smps_JB_20210331_new.b,7,2021-03-31 19:05:54,4,6,0.2589404187005867
1484,,1262,1262_C_13_3_30_37_196.8_196.86,1262C_13_3_30_37_196.8_196.86,1262C_13_3_30_37_196.8_196.86_Nuttallides truempyi,STG202105130123,Carbonates_TE_48smps_JB_MS_20210512.b,79,2021-05-13 01:23:45,JB_58,7,0.2817757469402916
1484,,1262,1262_C_13_3_30_37_196.8_196.86,1262C_13_3_30_37_196.8_196.86,1262C_13_3_30_37_196.8_196.86_Nuttallides truempyi,STG202209141453,Carbonates_TE_17smps_JB_20220914.b,14,2022-09-14 14:53:52,4,8,0.3039343932338272
1484,,1262,1262_C_13_3_30_37_196.8_196.86,1262C_13_3_30_37_196.8_196.86,1262C_13_3_30_37_196.8_196.86_Nuttallides truempyi,STG202002031941,Carbonates_TE_16smps_JB_20200203_#2.b,28,2020-02-03 19:41:45,14,9,0.3043109645454889
1484,,1262,1262_C_13_3_30_37_196.8_196.86,1262C_13_3_30_37_196.8_196.86,1262C_13_3_30_37_196.8_196.86_Nuttallides truempyi,STG202103311944,Carbonates_TE_28smps_JB_20210331_new.b,14,2021-03-31 19:44:24,7,10,0.32313855303997135
1485,,1262,1262_C_13_3_12_31_196.62_196.8,1262C_13_3_12_31_196.62_196.8,1262C_13_3_12_31_196.62_196.8_Nuttallides truempyi,STG202209141453,Carbonates_TE_17smps_JB_20220914.b,14,2022-09-14 14:53:52,4,1,0.10317048923457219
1485,,1262,1262_C_13_3_12_31_196.62_196.8,1262C_13_3_12_31_196.62_196.8,1262C_13_3_12_31_196.62_196.8_Nuttallides truempyi,STG202105130207,Carbonates_TE_48smps_JB_MS_20210512.b,87,2021-05-13 02:07:45,JB_78,2,0.13731172304360229
1485,,1262,1262_C_13_3_12_31_196.62_196.8,1262C_13_3_12_31_196.62_196.8,1262C_13_3_12_31_196.62_196.8_Nuttallides truempyi,STG202105130123,Carbonates_TE_48smps_JB_MS_20210512.b,79,2021-05-13 01:23:45,JB_58,3,0.197895706109527
1485,,1262,1262_C_13_3_12_31_196.62_196.8,1262C_13_3_12_31_196.62_196.8,1262C_13_3_12_31_196.62_196.8_Nuttallides truempyi,STG202002031729,Carbonates_TE_16smps_JB_20200203_#2.b,4,2020-02-03 17:29:37,02,4,0.21253204609369886
