,foram_database_idx,core,sample_id,sample_mix_id,s_id_species,agilent_id,run_name,run_order,time,sample_name,rank,sum_sq_resid
2029,,U1409,U1409C_12_H_3_94-96,U1409C_12_H_3_94-96,U1409C_12_H_3_94-96_Nuttallides truempyi,STG202308111517,Carbonates_TE_19smps_JB_GW_20230811.b,24,2023-08-11 15:17:57,14,2,0.4660050076708318
2029,,U1409,U1409C_12_H_3_94-96,U1409C_12_H_3_94-96,U1409C_12_H_3_94-96_Nuttallides truempyi,STG202308111618,Carbonates_TE_19smps_JB_GW_20230811.b,35,2023-08-11 16:18:42,RG_21,3,0.880981233169078
2029,,U1409,U1409C_12_H_3_94-96,U1409C_12_H_3_94-96,U1409C_12_H_3_94-96_Nuttallides truempyi,STG202308081425,Carbonates_TE_21smps_JB_GW_20230808.b,12,2023-08-08 14:25:39,3,4,1.3349722812565972
2029,,U1409,U1409C_12_H_3_94-96,U1409C_12_H_3_94-96,U1409C_12_H_3_94-96_Nuttallides truempyi,STG202308111400,Carbonates_TE_19smps_JB_GW_20230811.b,10,2023-08-11 14:00:40,2,5,1.5910085647312735
2029,,U1409,U1409C_12_H_3_94-96,U1409C_12_H_3_94-96,U1409C_12_H_3_94-96_Nuttallides truempyi,STG202308081531,Carbonates_TE_21smps_JB_GW_20230808.b,24,2023-08-08 15:31:47,11,6,1.858404969278864
2029,,U1409,U1409C_12_H_3_94-96,U1409C_12_H_3_94-96,U1409C_12_H_3_94-96_Nuttallides truempyi,STG202308081716,Carbonates_TE_21smps_JB_GW_20230808.b,43,2023-08-08 17:16:38,24,7,2.1536241842316874
2029,,U1409,U1409C_12_H_3_94-96,U1409C_12_H_3_94-96,U1409C_12_H_3_94-96_Nuttallides truempyi,STG202308081414,Carbonates_TE_21smps_JB_GW_20230808.b,10,2023-08-08 14:14:38,1,8,2.7062509139006057
2029,,U1409,U1409C_12_H_3_94-96,U1409C_12_H_3_94-96,U1409C_12_H_3_94-96_Nuttallides truempyi,STG202308081520,Carbonates_TE_21smps_JB_GW_20230808.b,22,2023-08-08 15:20:45,9,9,2.9159623016812724
2029,,U1409,U1409C_12_H_3_94-96,U1409C_12_H_3_94-96,U1409C_12_H_3_94-96_Nuttallides truempyi,STG202308111640,Carbonates_TE_19smps_JB_GW_20230811.b,39,2023-08-11 16:40:46,14a,10,4.035507306113829
2030,,U1409,U1409_A_11_H_2_136-138,U1409_A_11_H_2_136-138,U1409_A_11_H_2_136-138_Nuttallides truempyi,STG202308111400,Carbonates_TE_19smps_JB_GW_20230811.b,10,2023-08-11 14:00:40,2,1,0.6355137429614172
2030,,U1409,U1409_A_11_H_2_136-138,U1409_A_11_H_2_136-138,U1409_A_11_H_2_136-138_Nuttallides truempyi,STG202308111618,Carbonates_TE_19smps_JB_GW_20230811.b,35,2023-08-11 16:18:42,RG_21,2,0.9506509798152037
2030,,U1409,U1409_A_11_H_2_136-138,U1409_A_11_H_2_136-138,U1409_A_11_H_2_136-138_Nuttallides truempyi,STG202308111428,Carbonates_TE_19smps_JB_GW_20230811.b,15,2023-08-11 14:28:15,9,3,1.045877749119972
2030,,U1409,U1409_A_11_H_2_136-138,U1409_A_11_H_2_136-138,U1409_A_11_H_2_136-138_Nuttallides truempyi,STG202308111517,Carbonates_TE_19smps_JB_GW_20230811.b,24,2023-08-11 15:17:57,14,4,1.0941915428185807
2030,,U1409,U1409_A_11_H_2_136-138,U1409_A_11_H_2_136-138,U1409_A_11_H_2_136-138_Nuttallides truempyi,STG202308111406,Carbonates_TE_19smps_JB_GW_20230811.b,11,2023-08-11 14:06:10,6,5,1.6061179649506885
2030,,U1409,U1409_A_11_H_2_136-138,U1409_A_11_H_2_136-138,U1409_A_11_H_2_136-138_Nuttallides truempyi,STG202308081425,Carbonates_TE_21smps_JB_GW_20230808.b,12,2023-08-08 14:25:39,3,6,1.9365483976336098
2030,,U1409,U1409_A_11_H_2_136-138,U1409_A_11_H_2_136-138,U1409_A_11_H_2_136-138_Nuttallides truempyi,STG202308081531,Carbonates_TE_21smps_JB_GW_20230808.b,24,2023-08-08 15:31:47,11,7,2.5755756093817594
2030,,U1409,U1409_A_11_H_2_136-138,U1409_A_11_H_2_136-138,U1409_A_11_H_2_136-138_Nuttallides truempyi,STG202308081716,Carbonates_TE_21smps_JB_GW_20230808.b,43,2023-08-08 17:16:38,24,8,2.8850937631809654
2030,,U1409,U1409_A_11_H_2_136-138,U1409_A_11_H_2_136-138,U1409_A_11_H_2_136-138_Nuttallides truempyi,STG202308081414,Carbonates_TE_21smps_JB_GW_20230808.b,10,2023-08-08 14:14:38,1,9,2.890544609357639
2030,,U1409,U1409_A_11_H_2_136-138,U1409_A_11_H_2_136-138,U1409_A_11_H_2_136-138_Nuttallides truempyi,STG202308111640,Carbonates_TE_19smps_JB_GW_20230811.b,39,2023-08-11 16:40:46,14a,10,3.1295790650742914
2031,,U1409,U1409C_11_H_1_136-138,U1409C_11_H_1_136-138,U1409C_11_H_1_136-138_Nuttallides truempyi,STG202308111517,Carbonates_TE_19smps_JB_GW_20230811.b,24,2023-08-11 15:17:57,14,1,1.1911999471211598
2031,,U1409,U1409C_11_H_1_136-138,U1409C_11_H_1_136-138,U1409C_11_H_1_136-138_Nuttallides truempyi,STG202308111428,Carbonates_TE_19smps_JB_GW_20230811.b,15,2023-08-11 14:28:15,9,2,1.3793125755912516
2031,,U1409,U1409C_11_H_1_136-138,U1409C_11_H_1_136-138,U1409C_11_H_1_136-138_Nuttallides truempyi,STG202308111400,Carbonates_TE_19smps_JB_GW_20230811.b,10,2023-08-11 14:00:40,2,3,1.3893308404393026
2031,,U1409,U1409C_11_H_1_136-138,U1409C_11_H_1_136-138,U1409C_11_H_1_136-138_Nuttallides truempyi,STG202308111618,Carbonates_TE_19smps_JB_GW_20230811.b,35,2023-08-11 16:18:42,RG_21,4,1.5818749246048756
2031,,U1409,U1409C_11_H_1_136-138,U1409C_11_H_1_136-138,U1409C_11_H_1_136-138_Nuttallides truempyi,STG202308111406,Carbonates_TE_19smps_JB_GW_20230811.b,11,2023-08-11 14:06:10,6,5,1.625895666677697
2031,,U1409,U1409C_11_H_1_136-138,U1409C_11_H_1_136-138,U1409C_11_H_1_136-138_Nuttallides truempyi,STG202308081425,Carbonates_TE_21smps_JB_GW_20230808.b,12,2023-08-08 14:25:39,3,6,2.1373014296779504
2031,,U1409,U1409C_11_H_1_136-138,U1409C_11_H_1_136-138,U1409C_11_H_1_136-138_Nuttallides truempyi,STG202308081531,Carbonates_TE_21smps_JB_GW_20230808.b,24,2023-08-08 15:31:47,11,7,2.3729126767866933
2031,,U1409,U1409C_11_H_1_136-138,U1409C_11_H_1_136-138,U1409C_11_H_1_136-138_Nuttallides truempyi,STG202308081414,Carbonates_TE_21smps_JB_GW_20230808.b,10,2023-08-08 14:14:38,1,8,2.393841714958448
2031,,U1409,U1409C_11_H_1_136-138,U1409C_11_H_1_136-138,U1409C_11_H_1_136-138_Nuttallides truempyi,STG202308111551,Carbonates_TE_19smps_JB_GW_20230811.b,30,2023-08-11 15:51:05,17,9,2.5449832883823955
2031,,U1409,U1409C_11_H_1_136-138,U1409C_11_H_1_136-138,U1409C_11_H_1_136-138_Nuttallides truempyi,STG202308111640,Carbonates_TE_19smps_JB_GW_20230811.b,39,2023-08-11 16:40:46,14a,10,2.7593330710147495
2032,,U1409,U1409_A_6_H_5_105-107,U1409_A_6_H_5_105-107,U1409_A_6_H_5_105-107_Nuttallides truempyi,STG202308111400,Carbonates_TE_19smps_JB_GW_20230811.b,10,2023-08-11 14:00:40,2,1,0.9866638779529111
2032,,U1409,U1409_A_6_H_5_105-107,U1409_A_6_H_5_105-107,U1409_A_6_H_5_105-107_Nuttallides truempyi,STG202308111406,Carbonates_TE_19smps_JB_GW_20230811.b,11,2023-08-11 14:06:10,6,2,1.0220708914291978
2032,,U1409,U1409_A_6_H_5_105-107,U1409_A_6_H_5_105-107,U1409_A_6_H_5_105-107_Nuttallides truempyi,STG202308111517,Carbonates_TE_19smps_JB_GW_20230811.b,24,2023-08-11 15:17:57,14,3,1.3655139768534734
2032,,U1409,U1409_A_6_H_5_105-107,U1409_A_6_H_5_105-107,U1409_A_6_H_5_105-107_Nuttallides truempyi,STG202308111428,Carbonates_TE_19smps_JB_GW_20230811.b,15,2023-08-11 14:28:15,9,4,1.4044096555390304
2032,,U1409,U1409_A_6_H_5_105-107,U1409_A_6_H_5_105-107,U1409_A_6_H_5_105-107_Nuttallides truempyi,STG202308111618,Carbonates_TE_19smps_JB_GW_20230811.b,35,2023-08-11 16:18:42,RG_21,5,1.5962096186995995
2032,,U1409,U1409_A_6_H_5_105-107,U1409_A_6_H_5_105-107,U1409_A_6_H_5_105-107_Nuttallides truempyi,STG202308081425,Carbonates_TE_21smps_JB_GW_20230808.b,12,2023-08-08 14:25:39,3,6,3.01915657685334
2032,,U1409,U1409_A_6_H_5_105-107,U1409_A_6_H_5_105-107,U1409_A_6_H_5_105-107_Nuttallides truempyi,STG202308081414,Carbonates_TE_21smps_JB_GW_20230808.b,10,2023-08-08 14:14:38,1,7,3.350199827094724
2032,,U1409,U1409_A_6_H_5_105-107,U1409_A_6_H_5_105-107,U1409_A_6_H_5_105-107_Nuttallides truempyi,STG202308081531,Carbonates_TE_21smps_JB_GW_20230808.b,24,2023-08-08 15:31:47,11,8,3.651055216083316
2032,,U1409,U1409_A_6_H_5_105-107,U1409_A_6_H_5_105-107,U1409_A_6_H_5_105-107_Nuttallides truempyi,STG202308081520,Carbonates_TE_21smps_JB_GW_20230808.b,22,2023-08-08 15:20:45,9,9,4.370860212954346
2032,,U1409,U1409_A_6_H_5_105-107,U1409_A_6_H_5_105-107,U1409_A_6_H_5_105-107_Nuttallides truempyi,STG202308111640,Carbonates_TE_19smps_JB_GW_20230811.b,39,2023-08-11 16:40:46,14a,10,4.439502706309675
2033,,U1409,U1409_A_23_X_2_77-79,U1409_A_23_X_2_77-79,U1409_A_23_X_2_77-79_Nuttallides truempyi,STG202308111406,Carbonates_TE_19smps_JB_GW_20230811.b,11,2023-08-11 14:06:10,6,1,1.2429910387966028
2033,,U1409,U1409_A_23_X_2_77-79,U1409_A_23_X_2_77-79,U1409_A_23_X_2_77-79_Nuttallides truempyi,STG202308111517,Carbonates_TE_19smps_JB_GW_20230811.b,24,2023-08-11 15:17:57,14,2,1.3037367547914867
2033,,U1409,U1409_A_23_X_2_77-79,U1409_A_23_X_2_77-79,U1409_A_23_X_2_77-79_Nuttallides truempyi,STG202308111428,Carbonates_TE_19smps_JB_GW_20230811.b,15,2023-08-11 14:28:15,9,3,1.6214723358213723
2033,,U1409,U1409_A_23_X_2_77-79,U1409_A_23_X_2_77-79,U1409_A_23_X_2_77-79_Nuttallides truempyi,STG202308111618,Carbonates_TE_19smps_JB_GW_20230811.b,35,2023-08-11 16:18:42,RG_21,4,1.713782934125493
2033,,U1409,U1409_A_23_X_2_77-79,U1409_A_23_X_2_77-79,U1409_A_23_X_2_77-79_Nuttallides truempyi,STG202308111400,Carbonates_TE_19smps_JB_GW_20230811.b,10,2023-08-11 14:00:40,2,5,1.756635649948559
2033,,U1409,U1409_A_23_X_2_77-79,U1409_A_23_X_2_77-79,U1409_A_23_X_2_77-79_Nuttallides truempyi,STG202308081414,Carbonates_TE_21smps_JB_GW_20230808.b,10,2023-08-08 14:14:38,1,6,2.2431682995621154
2033,,U1409,U1409_A_23_X_2_77-79,U1409_A_23_X_2_77-79,U1409_A_23_X_2_77-79_Nuttallides truempyi,STG202308081425,Carbonates_TE_21smps_JB_GW_20230808.b,12,2023-08-08 14:25:39,3,7,2.3707051356801765
2033,,U1409,U1409_A_23_X_2_77-79,U1409_A_23_X_2_77-79,U1409_A_23_X_2_77-79_Nuttallides truempyi,STG202308081531,Carbonates_TE_21smps_JB_GW_20230808.b,24,2023-08-08 15:31:47,11,8,2.479029339913807
2033,,U1409,U1409_A_23_X_2_77-79,U1409_A_23_X_2_77-79,U1409_A_23_X_2_77-79_Nuttallides truempyi,STG202308111640,Carbonates_TE_19smps_JB_GW_20230811.b,39,2023-08-11 16:40:46,14a,9,2.860540663045678
2033,,U1409,U1409_A_23_X_2_77-79,U1409_A_23_X_2_77-79,U1409_A_23_X_2_77-79_Nuttallides truempyi,STG202308081520,Carbonates_TE_21smps_JB_GW_20230808.b,22,2023-08-08 15:20:45,9,10,2.877045993339631
2036,,U1409,U1409C_12_H_3_94-96,U1409C_12_H_3_94-96,U1409C_12_H_3_94-96_Oridorsalis umbonatus,STG202308111506,Carbonates_TE_19smps_JB_GW_20230811.b,22,2023-08-11 15:06:54,13,1,0.2095271325529283
2036,,U1409,U1409C_12_H_3_94-96,U1409C_12_H_3_94-96,U1409C_12_H_3_94-96_Oridorsalis umbonatus,STG202308111613,Carbonates_TE_19smps_JB_GW_20230811.b,34,2023-08-11 16:13:11,20,2,0.6176963043790465
2036,,U1409,U1409C_12_H_3_94-96,U1409C_12_H_3_94-96,U1409C_12_H_3_94-96_Oridorsalis umbonatus,STG202308111602,Carbonates_TE_19smps_JB_GW_20230811.b,32,2023-08-11 16:02:08,19,3,0.6429118955192982
2036,,U1409,U1409C_12_H_3_94-96,U1409C_12_H_3_94-96,U1409C_12_H_3_94-96_Oridorsalis umbonatus,STG202308111433,Carbonates_TE_19smps_JB_GW_20230811.b,16,2023-08-11 14:33:46,10,4,0.6596867024207561
2036,,U1409,U1409C_12_H_3_94-96,U1409C_12_H_3_94-96,U1409C_12_H_3_94-96_Oridorsalis umbonatus,STG202308111422,Carbonates_TE_19smps_JB_GW_20230811.b,14,2023-08-11 14:22:44,8,5,0.6791180149550452
2036,,U1409,U1409C_12_H_3_94-96,U1409C_12_H_3_94-96,U1409C_12_H_3_94-96_Oridorsalis umbonatus,STG202308111455,Carbonates_TE_19smps_JB_GW_20230811.b,20,2023-08-11 14:55:52,11,6,0.7192363907243658
2036,,U1409,U1409C_12_H_3_94-96,U1409C_12_H_3_94-96,U1409C_12_H_3_94-96_Oridorsalis umbonatus,STG202308111501,Carbonates_TE_19smps_JB_GW_20230811.b,21,2023-08-11 15:01:23,12,7,0.782975074187059
2036,,U1409,U1409C_12_H_3_94-96,U1409C_12_H_3_94-96,U1409C_12_H_3_94-96_Oridorsalis umbonatus,STG202308111523,Carbonates_TE_19smps_JB_GW_20230811.b,25,2023-08-11 15:23:28,15,8,0.8970913120592617
2036,,U1409,U1409C_12_H_3_94-96,U1409C_12_H_3_94-96,U1409C_12_H_3_94-96_Oridorsalis umbonatus,STG202308111556,Carbonates_TE_19smps_JB_GW_20230811.b,31,2023-08-11 15:56:37,18,9,1.5549640784900471
2036,,U1409,U1409C_12_H_3_94-96,U1409C_12_H_3_94-96,U1409C_12_H_3_94-96_Oridorsalis umbonatus,STG202308081700,Carbonates_TE_21smps_JB_GW_20230808.b,40,2023-08-08 17:00:05,21,10,3.137734093807535
2037,,U1409,U1409_B_17_X_1_43-45.5,U1409_B_17_X_1_43-45.5,U1409_B_17_X_1_43-45.5_Oridorsalis umbonatus,STG202308111528,Carbonates_TE_19smps_JB_GW_20230811.b,26,2023-08-11 15:28:59,16,1,1.1477970813083107
2037,,U1409,U1409_B_17_X_1_43-45.5,U1409_B_17_X_1_43-45.5,U1409_B_17_X_1_43-45.5_Oridorsalis umbonatus,STG202308111556,Carbonates_TE_19smps_JB_GW_20230811.b,31,2023-08-11 15:56:37,18,2,1.2999540169920316
2037,,U1409,U1409_B_17_X_1_43-45.5,U1409_B_17_X_1_43-45.5,U1409_B_17_X_1_43-45.5_Oridorsalis umbonatus,STG202308111602,Carbonates_TE_19smps_JB_GW_20230811.b,32,2023-08-11 16:02:08,19,3,1.309482217816824
2037,,U1409,U1409_B_17_X_1_43-45.5,U1409_B_17_X_1_43-45.5,U1409_B_17_X_1_43-45.5_Oridorsalis umbonatus,STG202308111523,Carbonates_TE_19smps_JB_GW_20230811.b,25,2023-08-11 15:23:28,15,4,1.409103074996369
2037,,U1409,U1409_B_17_X_1_43-45.5,U1409_B_17_X_1_43-45.5,U1409_B_17_X_1_43-45.5_Oridorsalis umbonatus,STG202308111506,Carbonates_TE_19smps_JB_GW_20230811.b,22,2023-08-11 15:06:54,13,5,1.4646853945105651
2037,,U1409,U1409_B_17_X_1_43-45.5,U1409_B_17_X_1_43-45.5,U1409_B_17_X_1_43-45.5_Oridorsalis umbonatus,STG202308111501,Carbonates_TE_19smps_JB_GW_20230811.b,21,2023-08-11 15:01:23,12,6,1.5326131271640706
2037,,U1409,U1409_B_17_X_1_43-45.5,U1409_B_17_X_1_43-45.5,U1409_B_17_X_1_43-45.5_Oridorsalis umbonatus,STG202308111422,Carbonates_TE_19smps_JB_GW_20230811.b,14,2023-08-11 14:22:44,8,7,1.616598249312567
2037,,U1409,U1409_B_17_X_1_43-45.5,U1409_B_17_X_1_43-45.5,U1409_B_17_X_1_43-45.5_Oridorsalis umbonatus,STG202308111613,Carbonates_TE_19smps_JB_GW_20230811.b,34,2023-08-11 16:13:11,20,8,1.632538493311565
2037,,U1409,U1409_B_17_X_1_43-45.5,U1409_B_17_X_1_43-45.5,U1409_B_17_X_1_43-45.5_Oridorsalis umbonatus,STG202308111433,Carbonates_TE_19smps_JB_GW_20230811.b,16,2023-08-11 14:33:46,10,9,1.7687434544284923
2037,,U1409,U1409_B_17_X_1_43-45.5,U1409_B_17_X_1_43-45.5,U1409_B_17_X_1_43-45.5_Oridorsalis umbonatus,STG202308111455,Carbonates_TE_19smps_JB_GW_20230811.b,20,2023-08-11 14:55:52,11,10,1.823867055413758
2038,,U1409,U1409C_11_H_1_136-138,U1409C_11_H_1_136-138,U1409C_11_H_1_136-138_Oridorsalis umbonatus,STG202308111506,Carbonates_TE_19smps_JB_GW_20230811.b,22,2023-08-11 15:06:54,13,1,0.43376894941816374
2038,,U1409,U1409C_11_H_1_136-138,U1409C_11_H_1_136-138,U1409C_11_H_1_136-138_Oridorsalis umbonatus,STG202308111602,Carbonates_TE_19smps_JB_GW_20230811.b,32,2023-08-11 16:02:08,19,2,0.46286581569844204
2038,,U1409,U1409C_11_H_1_136-138,U1409C_11_H_1_136-138,U1409C_11_H_1_136-138_Oridorsalis umbonatus,STG202308111501,Carbonates_TE_19smps_JB_GW_20230811.b,21,2023-08-11 15:01:23,12,3,0.6139187467534586
2038,,U1409,U1409C_11_H_1_136-138,U1409C_11_H_1_136-138,U1409C_11_H_1_136-138_Oridorsalis umbonatus,STG202308111556,Carbonates_TE_19smps_JB_GW_20230811.b,31,2023-08-11 15:56:37,18,4,0.6201101084337882
2038,,U1409,U1409C_11_H_1_136-138,U1409C_11_H_1_136-138,U1409C_11_H_1_136-138_Oridorsalis umbonatus,STG202308111613,Carbonates_TE_19smps_JB_GW_20230811.b,34,2023-08-11 16:13:11,20,5,0.8632565135116141
2038,,U1409,U1409C_11_H_1_136-138,U1409C_11_H_1_136-138,U1409C_11_H_1_136-138_Oridorsalis umbonatus,STG202308111422,Carbonates_TE_19smps_JB_GW_20230811.b,14,2023-08-11 14:22:44,8,6,0.9047221980913364
2038,,U1409,U1409C_11_H_1_136-138,U1409C_11_H_1_136-138,U1409C_11_H_1_136-138_Oridorsalis umbonatus,STG202308111523,Carbonates_TE_19smps_JB_GW_20230811.b,25,2023-08-11 15:23:28,15,7,0.9784756419233012
2038,,U1409,U1409C_11_H_1_136-138,U1409C_11_H_1_136-138,U1409C_11_H_1_136-138_Oridorsalis umbonatus,STG202308111433,Carbonates_TE_19smps_JB_GW_20230811.b,16,2023-08-11 14:33:46,10,8,0.9891792037333756
2038,,U1409,U1409C_11_H_1_136-138,U1409C_11_H_1_136-138,U1409C_11_H_1_136-138_Oridorsalis umbonatus,STG202308111455,Carbonates_TE_19smps_JB_GW_20230811.b,20,2023-08-11 14:55:52,11,9,1.050672938383052
2038,,U1409,U1409C_11_H_1_136-138,U1409C_11_H_1_136-138,U1409C_11_H_1_136-138_Oridorsalis umbonatus,STG202308081542,Carbonates_TE_21smps_JB_GW_20230808.b,26,2023-08-08 15:42:50,13,10,3.019707036608867
2039,,U1409,U1409C_15_X_CC,U1409C_15_X_CC,U1409C_15_X_CC_Oridorsalis umbonatus,STG202308111506,Carbonates_TE_19smps_JB_GW_20230811.b,22,2023-08-11 15:06:54,13,1,0.1296665515851289
2039,,U1409,U1409C_15_X_CC,U1409C_15_X_CC,U1409C_15_X_CC_Oridorsalis umbonatus,STG202308111523,Carbonates_TE_19smps_JB_GW_20230811.b,25,2023-08-11 15:23:28,15,2,0.1799781919367881
2039,,U1409,U1409C_15_X_CC,U1409C_15_X_CC,U1409C_15_X_CC_Oridorsalis umbonatus,STG202308111501,Carbonates_TE_19smps_JB_GW_20230811.b,21,2023-08-11 15:01:23,12,3,0.2474392177371081
2039,,U1409,U1409C_15_X_CC,U1409C_15_X_CC,U1409C_15_X_CC_Oridorsalis umbonatus,STG202308111613,Carbonates_TE_19smps_JB_GW_20230811.b,34,2023-08-11 16:13:11,20,4,0.43280741937032435
2039,,U1409,U1409C_15_X_CC,U1409C_15_X_CC,U1409C_15_X_CC_Oridorsalis umbonatus,STG202308111422,Carbonates_TE_19smps_JB_GW_20230811.b,14,2023-08-11 14:22:44,8,5,0.5494367958862194
2039,,U1409,U1409C_15_X_CC,U1409C_15_X_CC,U1409C_15_X_CC_Oridorsalis umbonatus,STG202308111602,Carbonates_TE_19smps_JB_GW_20230811.b,32,2023-08-11 16:02:08,19,6,0.5943969161742929
2039,,U1409,U1409C_15_X_CC,U1409C_15_X_CC,U1409C_15_X_CC_Oridorsalis umbonatus,STG202308111433,Carbonates_TE_19smps_JB_GW_20230811.b,16,2023-08-11 14:33:46,10,7,0.685310711671019
2039,,U1409,U1409C_15_X_CC,U1409C_15_X_CC,U1409C_15_X_CC_Oridorsalis umbonatus,STG202308111455,Carbonates_TE_19smps_JB_GW_20230811.b,20,2023-08-11 14:55:52,11,8,0.8286288739725222
2039,,U1409,U1409C_15_X_CC,U1409C_15_X_CC,U1409C_15_X_CC_Oridorsalis umbonatus,STG202308111528,Carbonates_TE_19smps_JB_GW_20230811.b,26,2023-08-11 15:28:59,16,9,3.6196293893359086
2039,,U1409,U1409C_15_X_CC,U1409C_15_X_CC,U1409C_15_X_CC_Oridorsalis umbonatus,STG202308081700,Carbonates_TE_21smps_JB_GW_20230808.b,40,2023-08-08 17:00:05,21,10,4.7293514813032385
2040,,U1409,U1409_B_17_X_5_92.5-95,U1409_B_17_X_5_92.5-95,U1409_B_17_X_5_92.5-95_Oridorsalis umbonatus,STG202308111506,Carbonates_TE_19smps_JB_GW_20230811.b,22,2023-08-11 15:06:54,13,1,0.3315559152724841
2040,,U1409,U1409_B_17_X_5_92.5-95,U1409_B_17_X_5_92.5-95,U1409_B_17_X_5_92.5-95_Oridorsalis umbonatus,STG202308111501,Carbonates_TE_19smps_JB_GW_20230811.b,21,2023-08-11 15:01:23,12,2,0.47464303623998133
2040,,U1409,U1409_B_17_X_5_92.5-95,U1409_B_17_X_5_92.5-95,U1409_B_17_X_5_92.5-95_Oridorsalis umbonatus,STG202308111602,Carbonates_TE_19smps_JB_GW_20230811.b,32,2023-08-11 16:02:08,19,3,0.6169986627330398
2040,,U1409,U1409_B_17_X_5_92.5-95,U1409_B_17_X_5_92.5-95,U1409_B_17_X_5_92.5-95_Oridorsalis umbonatus,STG202308111613,Carbonates_TE_19smps_JB_GW_20230811.b,34,2023-08-11 16:13:11,20,4,0.7727162968120382
2040,,U1409,U1409_B_17_X_5_92.5-95,U1409_B_17_X_5_92.5-95,U1409_B_17_X_5_92.5-95_Oridorsalis umbonatus,STG202308111422,Carbonates_TE_19smps_JB_GW_20230811.b,14,2023-08-11 14:22:44,8,5,0.8511195666527264
2040,,U1409,U1409_B_17_X_5_92.5-95,U1409_B_17_X_5_92.5-95,U1409_B_17_X_5_92.5-95_Oridorsalis umbonatus,STG202308111523,Carbonates_TE_19smps_JB_GW_20230811.b,25,2023-08-11 15:23:28,15,6,0.8690482041870325
2040,,U1409,U1409_B_17_X_5_92.5-95,U1409_B_17_X_5_92.5-95,U1409_B_17_X_5_92.5-95_Oridorsalis umbonatus,STG202308111433,Carbonates_TE_19smps_JB_GW_20230811.b,16,2023-08-11 14:33:46,10,7,0.948829889999484
2040,,U1409,U1409_B_17_X_5_92.5-95,U1409_B_17_X_5_92.5-95,U1409_B_17_X_5_92.5-95_Oridorsalis umbonatus,STG202308111455,Carbonates_TE_19smps_JB_GW_20230811.b,20,2023-08-11 14:55:52,11,8,1.0076547206064392
2040,,U1409,U1409_B_17_X_5_92.5-95,U1409_B_17_X_5_92.5-95,U1409_B_17_X_5_92.5-95_Oridorsalis umbonatus,STG202308081542,Carbonates_TE_21smps_JB_GW_20230808.b,26,2023-08-08 15:42:50,13,9,2.387572665762181
2040,,U1409,U1409_B_17_X_5_92.5-95,U1409_B_17_X_5_92.5-95,U1409_B_17_X_5_92.5-95_Oridorsalis umbonatus,STG202308111556,Carbonates_TE_19smps_JB_GW_20230811.b,31,2023-08-11 15:56:37,18,10,2.442928431139746
2041,,U1409,U1409_B_13_H_3_108-110.5,U1409_B_13_H_3_108-110.5,U1409_B_13_H_3_108-110.5_Oridorsalis umbonatus,STG202308111613,Carbonates_TE_19smps_JB_GW_20230811.b,34,2023-08-11 16:13:11,20,1,0.22114446901372115
2041,,U1409,U1409_B_13_H_3_108-110.5,U1409_B_13_H_3_108-110.5,U1409_B_13_H_3_108-110.5_Oridorsalis umbonatus,STG202308111422,Carbonates_TE_19smps_JB_GW_20230811.b,14,2023-08-11 14:22:44,8,2,0.2700158955891455
2041,,U1409,U1409_B_13_H_3_108-110.5,U1409_B_13_H_3_108-110.5,U1409_B_13_H_3_108-110.5_Oridorsalis umbonatus,STG202308111433,Carbonates_TE_19smps_JB_GW_20230811.b,16,2023-08-11 14:33:46,10,3,0.3658040550564521
2041,,U1409,U1409_B_13_H_3_108-110.5,U1409_B_13_H_3_108-110.5,U1409_B_13_H_3_108-110.5_Oridorsalis umbonatus,STG202308111501,Carbonates_TE_19smps_JB_GW_20230811.b,21,2023-08-11 15:01:23,12,4,0.40088197637508216
2041,,U1409,U1409_B_13_H_3_108-110.5,U1409_B_13_H_3_108-110.5,U1409_B_13_H_3_108-110.5_Oridorsalis umbonatus,STG202308111455,Carbonates_TE_19smps_JB_GW_20230811.b,20,2023-08-11 14:55:52,11,5,0.498566989581166
2041,,U1409,U1409_B_13_H_3_108-110.5,U1409_B_13_H_3_108-110.5,U1409_B_13_H_3_108-110.5_Oridorsalis umbonatus,STG202308111523,Carbonates_TE_19smps_JB_GW_20230811.b,25,2023-08-11 15:23:28,15,6,0.724962445772733
2041,,U1409,U1409_B_13_H_3_108-110.5,U1409_B_13_H_3_108-110.5,U1409_B_13_H_3_108-110.5_Oridorsalis umbonatus,STG202308111506,Carbonates_TE_19smps_JB_GW_20230811.b,22,2023-08-11 15:06:54,13,7,2.134936140783153
2041,,U1409,U1409_B_13_H_3_108-110.5,U1409_B_13_H_3_108-110.5,U1409_B_13_H_3_108-110.5_Oridorsalis umbonatus,STG202308081700,Carbonates_TE_21smps_JB_GW_20230808.b,40,2023-08-08 17:00:05,21,8,4.510204099753577
2041,,U1409,U1409_B_13_H_3_108-110.5,U1409_B_13_H_3_108-110.5,U1409_B_13_H_3_108-110.5_Oridorsalis umbonatus,STG202308081537,Carbonates_TE_21smps_JB_GW_20230808.b,25,2023-08-08 15:37:19,12,9,5.456336590955204
2041,,U1409,U1409_B_13_H_3_108-110.5,U1409_B_13_H_3_108-110.5,U1409_B_13_H_3_108-110.5_Oridorsalis umbonatus,STG202308081425,Carbonates_TE_21smps_JB_GW_20230808.b,12,2023-08-08 14:25:39,3,10,5.599401655030005
