,foram_database_idx,core,sample_id,sample_mix_id,s_id_species,agilent_id,run_name,run_order,time,sample_name,rank,sum_sq_resid
1766,,522,552_35_2_96.0-99.5,552_35_2_96.0-99.5,552_35_2_96.0-99.5_Cibicidoides havanensis,STG202202181704,Carbonates_TE_20smps_JB_20211215_2.b,57,2022-02-18 17:04:19,9,3,0.3491950722617812
1766,,522,552_35_2_96.0-99.5,552_35_2_96.0-99.5,552_35_2_96.0-99.5_Cibicidoides havanensis,STG202307171436,Carbonates_TE_19smps_JB_RG_20230717.b,10,2023-07-17 14:36:24,1,4,0.37445756016299686
1766,,522,552_35_2_96.0-99.5,552_35_2_96.0-99.5,552_35_2_96.0-99.5_Cibicidoides havanensis,STG202202181742,Carbonates_TE_20smps_JB_20211215_2.b,64,2022-02-18 17:42:48,12,5,0.44423805485920603
1766,,522,552_35_2_96.0-99.5,552_35_2_96.0-99.5,552_35_2_96.0-99.5_Cibicidoides havanensis,STG202307171509,Carbonates_TE_19smps_JB_RG_20230717.b,16,2023-07-17 15:09:30,6,6,0.6905354752233909
1766,,522,552_35_2_96.0-99.5,552_35_2_96.0-99.5,552_35_2_96.0-99.5_Cibicidoides havanensis,STG202307171458,Carbonates_TE_19smps_JB_RG_20230717.b,14,2023-07-17 14:58:27,4,7,0.6972128163707187
1766,,522,552_35_2_96.0-99.5,552_35_2_96.0-99.5,552_35_2_96.0-99.5_Cibicidoides havanensis,STG202307171531,Carbonates_TE_19smps_JB_RG_20230717.b,20,2023-07-17 15:31:35,7,8,0.7856981067838293
1766,,522,552_35_2_96.0-99.5,552_35_2_96.0-99.5,552_35_2_96.0-99.5_Cibicidoides havanensis,STG202112151656,Carbonates_TE_20smps_JB_20211215_2.b,11,2021-12-15 16:56:27,7,9,0.8384765546146756
1766,,522,552_35_2_96.0-99.5,552_35_2_96.0-99.5,552_35_2_96.0-99.5_Cibicidoides havanensis,STG202202181731,Carbonates_TE_20smps_JB_20211215_2.b,62,2022-02-18 17:31:47,11,10,1.0166547609031171
1767,,522,552_36_2_20.0-23.0,552_36_2_20.0-23.0,552_36_2_20.0-23.0_Cibicidoides havanensis,STG202202181704,Carbonates_TE_20smps_JB_20211215_2.b,57,2022-02-18 17:04:19,9,1,0.0020976017356454262
1767,,522,552_36_2_20.0-23.0,552_36_2_20.0-23.0,552_36_2_20.0-23.0_Cibicidoides havanensis,STG202202181726,Carbonates_TE_20smps_JB_20211215_2.b,61,2022-02-18 17:26:17,10,2,0.3411675105787537
1767,,522,552_36_2_20.0-23.0,552_36_2_20.0-23.0,552_36_2_20.0-23.0_Cibicidoides havanensis,STG202202181658,Carbonates_TE_20smps_JB_20211215_2.b,56,2022-02-18 16:58:50,8,3,0.4359621662719967
1767,,522,552_36_2_20.0-23.0,552_36_2_20.0-23.0,552_36_2_20.0-23.0_Cibicidoides havanensis,STG202307171436,Carbonates_TE_19smps_JB_RG_20230717.b,10,2023-07-17 14:36:24,1,4,0.441890280833732
1767,,522,552_36_2_20.0-23.0,552_36_2_20.0-23.0,552_36_2_20.0-23.0_Cibicidoides havanensis,STG202202181642,Carbonates_TE_20smps_JB_20211215_2.b,53,2022-02-18 16:42:20,6,5,0.6416008255495138
1767,,522,552_36_2_20.0-23.0,552_36_2_20.0-23.0,552_36_2_20.0-23.0_Cibicidoides havanensis,STG202307171509,Carbonates_TE_19smps_JB_RG_20230717.b,16,2023-07-17 15:09:30,6,6,0.6641519719383904
1767,,522,552_36_2_20.0-23.0,552_36_2_20.0-23.0,552_36_2_20.0-23.0_Cibicidoides havanensis,STG202307171503,Carbonates_TE_19smps_JB_RG_20230717.b,15,2023-07-17 15:03:59,5,7,0.6984034896339886
1767,,522,552_36_2_20.0-23.0,552_36_2_20.0-23.0,552_36_2_20.0-23.0_Cibicidoides havanensis,STG202307171458,Carbonates_TE_19smps_JB_RG_20230717.b,14,2023-07-17 14:58:27,4,8,0.7966072139221895
1767,,522,552_36_2_20.0-23.0,552_36_2_20.0-23.0,552_36_2_20.0-23.0_Cibicidoides havanensis,STG202307171604,Carbonates_TE_19smps_JB_RG_20230717.b,26,2023-07-17 16:04:43,13,9,0.8548266782603203
1767,,522,552_36_2_20.0-23.0,552_36_2_20.0-23.0,552_36_2_20.0-23.0_Cibicidoides havanensis,STG202307171441,Carbonates_TE_19smps_JB_RG_20230717.b,11,2023-07-17 14:41:54,2,10,0.920622562327561
1768,,522,552_34_3_82.0-87.0,552_34_3_82.0-87.0,552_34_3_82.0-87.0_Cibicidoides havanensis,STG202202181726,Carbonates_TE_20smps_JB_20211215_2.b,61,2022-02-18 17:26:17,10,1,0.06607547362186866
1768,,522,552_34_3_82.0-87.0,552_34_3_82.0-87.0,552_34_3_82.0-87.0_Cibicidoides havanensis,STG202202181704,Carbonates_TE_20smps_JB_20211215_2.b,57,2022-02-18 17:04:19,9,2,0.18182509085184265
1768,,522,552_34_3_82.0-87.0,552_34_3_82.0-87.0,552_34_3_82.0-87.0_Cibicidoides havanensis,STG202307171436,Carbonates_TE_19smps_JB_RG_20230717.b,10,2023-07-17 14:36:24,1,3,0.33135125030678064
1768,,522,552_34_3_82.0-87.0,552_34_3_82.0-87.0,552_34_3_82.0-87.0_Cibicidoides havanensis,STG202307171503,Carbonates_TE_19smps_JB_RG_20230717.b,15,2023-07-17 15:03:59,5,4,0.483477696155696
1768,,522,552_34_3_82.0-87.0,552_34_3_82.0-87.0,552_34_3_82.0-87.0_Cibicidoides havanensis,STG202307171509,Carbonates_TE_19smps_JB_RG_20230717.b,16,2023-07-17 15:09:30,6,5,0.48603496507302885
1768,,522,552_34_3_82.0-87.0,552_34_3_82.0-87.0,552_34_3_82.0-87.0_Cibicidoides havanensis,STG202307171441,Carbonates_TE_19smps_JB_RG_20230717.b,11,2023-07-17 14:41:54,2,6,0.6124603864870062
1768,,522,552_34_3_82.0-87.0,552_34_3_82.0-87.0,552_34_3_82.0-87.0_Cibicidoides havanensis,STG202307171458,Carbonates_TE_19smps_JB_RG_20230717.b,14,2023-07-17 14:58:27,4,7,0.6422174086834092
1768,,522,552_34_3_82.0-87.0,552_34_3_82.0-87.0,552_34_3_82.0-87.0_Cibicidoides havanensis,STG202112151656,Carbonates_TE_20smps_JB_20211215_2.b,11,2021-12-15 16:56:27,7,8,0.7108505251381834
1768,,522,552_34_3_82.0-87.0,552_34_3_82.0-87.0,552_34_3_82.0-87.0_Cibicidoides havanensis,STG202307171604,Carbonates_TE_19smps_JB_RG_20230717.b,26,2023-07-17 16:04:43,13,9,0.732161507647957
1768,,522,552_34_3_82.0-87.0,552_34_3_82.0-87.0,552_34_3_82.0-87.0_Cibicidoides havanensis,STG202307171531,Carbonates_TE_19smps_JB_RG_20230717.b,20,2023-07-17 15:31:35,7,10,0.7619601707424711
1769,,522,552_37_2_135.0-138.5,552_37_2_135.0-138.5,552_37_2_135.0-138.5_Cibicidoides havanensis,STG202202181731,Carbonates_TE_20smps_JB_20211215_2.b,62,2022-02-18 17:31:47,11,1,0.01376303527262383
1769,,522,552_37_2_135.0-138.5,552_37_2_135.0-138.5,552_37_2_135.0-138.5_Cibicidoides havanensis,STG202307171458,Carbonates_TE_19smps_JB_RG_20230717.b,14,2023-07-17 14:58:27,4,2,0.288975505906627
1769,,522,552_37_2_135.0-138.5,552_37_2_135.0-138.5,552_37_2_135.0-138.5_Cibicidoides havanensis,STG202307171531,Carbonates_TE_19smps_JB_RG_20230717.b,20,2023-07-17 15:31:35,7,3,0.4061256339494558
1769,,522,552_37_2_135.0-138.5,552_37_2_135.0-138.5,552_37_2_135.0-138.5_Cibicidoides havanensis,STG202307171537,Carbonates_TE_19smps_JB_RG_20230717.b,21,2023-07-17 15:37:05,9,4,0.42308075650233334
1769,,522,552_37_2_135.0-138.5,552_37_2_135.0-138.5,552_37_2_135.0-138.5_Cibicidoides havanensis,STG202307171632,Carbonates_TE_19smps_JB_RG_20230717.b,31,2023-07-17 16:32:20,20,5,0.6711202646510145
1769,,522,552_37_2_135.0-138.5,552_37_2_135.0-138.5,552_37_2_135.0-138.5_Cibicidoides havanensis,STG202307171441,Carbonates_TE_19smps_JB_RG_20230717.b,11,2023-07-17 14:41:54,2,6,0.9025355808584452
1769,,522,552_37_2_135.0-138.5,552_37_2_135.0-138.5,552_37_2_135.0-138.5_Cibicidoides havanensis,STG202307171604,Carbonates_TE_19smps_JB_RG_20230717.b,26,2023-07-17 16:04:43,13,7,1.1208318337649021
1769,,522,552_37_2_135.0-138.5,552_37_2_135.0-138.5,552_37_2_135.0-138.5_Cibicidoides havanensis,STG202307171503,Carbonates_TE_19smps_JB_RG_20230717.b,15,2023-07-17 15:03:59,5,8,1.528403994479576
1769,,522,552_37_2_135.0-138.5,552_37_2_135.0-138.5,552_37_2_135.0-138.5_Cibicidoides havanensis,STG202112151701,Carbonates_TE_20smps_JB_20211215_2.b,12,2021-12-15 17:01:56,8,9,1.600828153754973
1769,,522,552_37_2_135.0-138.5,552_37_2_135.0-138.5,552_37_2_135.0-138.5_Cibicidoides havanensis,STG202112151712,Carbonates_TE_20smps_JB_20211215_2.b,14,2021-12-15 17:12:56,11,10,1.7448352080166876
1770,,522,552_38_1_26.0-31.0,552_38_1_26.0-31.0,552_38_1_26.0-31.0_Cibicidoides havanensis,STG202202181742,Carbonates_TE_20smps_JB_20211215_2.b,64,2022-02-18 17:42:48,12,1,0.003501521367577421
1770,,522,552_38_1_26.0-31.0,552_38_1_26.0-31.0,552_38_1_26.0-31.0_Cibicidoides havanensis,STG202202181642,Carbonates_TE_20smps_JB_20211215_2.b,53,2022-02-18 16:42:20,6,2,0.13438474102869077
1770,,522,552_38_1_26.0-31.0,552_38_1_26.0-31.0,552_38_1_26.0-31.0_Cibicidoides havanensis,STG202202181658,Carbonates_TE_20smps_JB_20211215_2.b,56,2022-02-18 16:58:50,8,3,0.19416639743574285
1770,,522,552_38_1_26.0-31.0,552_38_1_26.0-31.0,552_38_1_26.0-31.0_Cibicidoides havanensis,STG202202181620,Carbonates_TE_20smps_JB_20211215_2.b,49,2022-02-18 16:20:21,5,4,0.37506636292053885
1770,,522,552_38_1_26.0-31.0,552_38_1_26.0-31.0,552_38_1_26.0-31.0_Cibicidoides havanensis,STG202202181647,Carbonates_TE_20smps_JB_20211215_2.b,54,2022-02-18 16:47:50,7,5,0.3811598988236634
1770,,522,552_38_1_26.0-31.0,552_38_1_26.0-31.0,552_38_1_26.0-31.0_Cibicidoides havanensis,STG202307171436,Carbonates_TE_19smps_JB_RG_20230717.b,10,2023-07-17 14:36:24,1,6,0.49037492917788095
1770,,522,552_38_1_26.0-31.0,552_38_1_26.0-31.0,552_38_1_26.0-31.0_Cibicidoides havanensis,STG202202181704,Carbonates_TE_20smps_JB_20211215_2.b,57,2022-02-18 17:04:19,9,7,0.596720681235526
1770,,522,552_38_1_26.0-31.0,552_38_1_26.0-31.0,552_38_1_26.0-31.0_Cibicidoides havanensis,STG202112151740,Carbonates_TE_20smps_JB_20211215_2.b,19,2021-12-15 17:40:25,15,8,0.631763979787909
1770,,522,552_38_1_26.0-31.0,552_38_1_26.0-31.0,552_38_1_26.0-31.0_Cibicidoides havanensis,STG202112151656,Carbonates_TE_20smps_JB_20211215_2.b,11,2021-12-15 16:56:27,7,9,0.7025717269425807
1770,,522,552_38_1_26.0-31.0,552_38_1_26.0-31.0,552_38_1_26.0-31.0_Cibicidoides havanensis,STG202307171509,Carbonates_TE_19smps_JB_RG_20230717.b,16,2023-07-17 15:09:30,6,10,0.7438206183839763
1771,,522,522_36_1_77-80,522_36_1_77-80,522_36_1_77-80_Cibicidoides havanensis,STG202307171436,Carbonates_TE_19smps_JB_RG_20230717.b,10,2023-07-17 14:36:24,1,1,0.3095513844552966
1771,,522,522_36_1_77-80,522_36_1_77-80,522_36_1_77-80_Cibicidoides havanensis,STG202307171509,Carbonates_TE_19smps_JB_RG_20230717.b,16,2023-07-17 15:09:30,6,2,0.32118678161845904
1771,,522,522_36_1_77-80,522_36_1_77-80,522_36_1_77-80_Cibicidoides havanensis,STG202307171458,Carbonates_TE_19smps_JB_RG_20230717.b,14,2023-07-17 14:58:27,4,3,0.5427800759327024
1771,,522,522_36_1_77-80,522_36_1_77-80,522_36_1_77-80_Cibicidoides havanensis,STG202307171503,Carbonates_TE_19smps_JB_RG_20230717.b,15,2023-07-17 15:03:59,5,4,0.5465342513617366
1771,,522,522_36_1_77-80,522_36_1_77-80,522_36_1_77-80_Cibicidoides havanensis,STG202202181704,Carbonates_TE_20smps_JB_20211215_2.b,57,2022-02-18 17:04:19,9,5,0.5737824925741447
1771,,522,522_36_1_77-80,522_36_1_77-80,522_36_1_77-80_Cibicidoides havanensis,STG202307171531,Carbonates_TE_19smps_JB_RG_20230717.b,20,2023-07-17 15:31:35,7,6,0.5924172313227319
1771,,522,522_36_1_77-80,522_36_1_77-80,522_36_1_77-80_Cibicidoides havanensis,STG202307171441,Carbonates_TE_19smps_JB_RG_20230717.b,11,2023-07-17 14:41:54,2,7,0.6844673936121239
1771,,522,522_36_1_77-80,522_36_1_77-80,522_36_1_77-80_Cibicidoides havanensis,STG202112151712,Carbonates_TE_20smps_JB_20211215_2.b,14,2021-12-15 17:12:56,11,8,0.8199885776570924
1771,,522,522_36_1_77-80,522_36_1_77-80,522_36_1_77-80_Cibicidoides havanensis,STG202112151701,Carbonates_TE_20smps_JB_20211215_2.b,12,2021-12-15 17:01:56,8,9,0.8500738426148826
1771,,522,522_36_1_77-80,522_36_1_77-80,522_36_1_77-80_Cibicidoides havanensis,STG202112151656,Carbonates_TE_20smps_JB_20211215_2.b,11,2021-12-15 16:56:27,7,10,0.9175650564499043
1772,,522,522_34_2_117.5-122.5,522_34_2_117.5-122.5,522_34_2_117.5-122.5_Cibicidoides havanensis,STG202307171559,Carbonates_TE_19smps_JB_RG_20230717.b,25,2023-07-17 15:59:12,12,1,3.0744874473659345
1772,,522,522_34_2_117.5-122.5,522_34_2_117.5-122.5,522_34_2_117.5-122.5_Cibicidoides havanensis,STG202307171632,Carbonates_TE_19smps_JB_RG_20230717.b,31,2023-07-17 16:32:20,20,2,5.458189215511878
1772,,522,522_34_2_117.5-122.5,522_34_2_117.5-122.5,522_34_2_117.5-122.5_Cibicidoides havanensis,STG202307171604,Carbonates_TE_19smps_JB_RG_20230717.b,26,2023-07-17 16:04:43,13,3,13.595842818614006
1772,,522,522_34_2_117.5-122.5,522_34_2_117.5-122.5,522_34_2_117.5-122.5_Cibicidoides havanensis,STG202307171537,Carbonates_TE_19smps_JB_RG_20230717.b,21,2023-07-17 15:37:05,9,4,16.791242201755992
1772,,522,522_34_2_117.5-122.5,522_34_2_117.5-122.5,522_34_2_117.5-122.5_Cibicidoides havanensis,STG202307171531,Carbonates_TE_19smps_JB_RG_20230717.b,20,2023-07-17 15:31:35,7,5,21.04990606094465
1772,,522,522_34_2_117.5-122.5,522_34_2_117.5-122.5,522_34_2_117.5-122.5_Cibicidoides havanensis,STG202307171441,Carbonates_TE_19smps_JB_RG_20230717.b,11,2023-07-17 14:41:54,2,6,23.88548510914643
1772,,522,522_34_2_117.5-122.5,522_34_2_117.5-122.5,522_34_2_117.5-122.5_Cibicidoides havanensis,STG202307171458,Carbonates_TE_19smps_JB_RG_20230717.b,14,2023-07-17 14:58:27,4,7,42.409979735891454
1772,,522,522_34_2_117.5-122.5,522_34_2_117.5-122.5,522_34_2_117.5-122.5_Cibicidoides havanensis,STG202202181731,Carbonates_TE_20smps_JB_20211215_2.b,62,2022-02-18 17:31:47,11,8,44.68920468419264
1772,,522,522_34_2_117.5-122.5,522_34_2_117.5-122.5,522_34_2_117.5-122.5_Cibicidoides havanensis,STG202307171553,Carbonates_TE_19smps_JB_RG_20230717.b,24,2023-07-17 15:53:40,11,9,46.477803659271444
1772,,522,522_34_2_117.5-122.5,522_34_2_117.5-122.5,522_34_2_117.5-122.5_Cibicidoides havanensis,STG202307171503,Carbonates_TE_19smps_JB_RG_20230717.b,15,2023-07-17 15:03:59,5,10,48.52985760887192
1773,,522,522_36_2_122-126,522_36_2_122-126,522_36_2_122-126_Cibicidoides havanensis,STG202307171447,Carbonates_TE_19smps_JB_RG_20230717.b,12,2023-07-17 14:47:26,3,1,0.1465169851748414
1773,,522,522_36_2_122-126,522_36_2_122-126,522_36_2_122-126_Cibicidoides havanensis,STG202202181620,Carbonates_TE_20smps_JB_20211215_2.b,49,2022-02-18 16:20:21,5,2,0.20022107958191265
1773,,522,522_36_2_122-126,522_36_2_122-126,522_36_2_122-126_Cibicidoides havanensis,STG202202181726,Carbonates_TE_20smps_JB_20211215_2.b,61,2022-02-18 17:26:17,10,3,0.3709865107743893
1773,,522,522_36_2_122-126,522_36_2_122-126,522_36_2_122-126_Cibicidoides havanensis,STG202202181642,Carbonates_TE_20smps_JB_20211215_2.b,53,2022-02-18 16:42:20,6,4,0.3744921175007112
1773,,522,522_36_2_122-126,522_36_2_122-126,522_36_2_122-126_Cibicidoides havanensis,STG202202181704,Carbonates_TE_20smps_JB_20211215_2.b,57,2022-02-18 17:04:19,9,5,0.3846396058963655
1773,,522,522_36_2_122-126,522_36_2_122-126,522_36_2_122-126_Cibicidoides havanensis,STG202202181742,Carbonates_TE_20smps_JB_20211215_2.b,64,2022-02-18 17:42:48,12,6,0.42771602927564983
1773,,522,522_36_2_122-126,522_36_2_122-126,522_36_2_122-126_Cibicidoides havanensis,STG202202181658,Carbonates_TE_20smps_JB_20211215_2.b,56,2022-02-18 16:58:50,8,7,0.46908346000454887
1773,,522,522_36_2_122-126,522_36_2_122-126,522_36_2_122-126_Cibicidoides havanensis,STG202202181647,Carbonates_TE_20smps_JB_20211215_2.b,54,2022-02-18 16:47:50,7,8,0.5274716388474685
1773,,522,522_36_2_122-126,522_36_2_122-126,522_36_2_122-126_Cibicidoides havanensis,STG202307171436,Carbonates_TE_19smps_JB_RG_20230717.b,10,2023-07-17 14:36:24,1,9,0.6161390177585112
1773,,522,522_36_2_122-126,522_36_2_122-126,522_36_2_122-126_Cibicidoides havanensis,STG202112151930,Carbonates_TE_20smps_JB_20211215_2.b,39,2021-12-15 19:30:27,19,10,0.8023031851477379
1774,,522,522_35_1_13-17,522_35_1_13-17,522_35_1_13-17_Cibicidoides havanensis,STG202307171632,Carbonates_TE_19smps_JB_RG_20230717.b,31,2023-07-17 16:32:20,20,1,0.8188654711498551
1774,,522,522_35_1_13-17,522_35_1_13-17,522_35_1_13-17_Cibicidoides havanensis,STG202307171604,Carbonates_TE_19smps_JB_RG_20230717.b,26,2023-07-17 16:04:43,13,2,1.3659784208692303
1774,,522,522_35_1_13-17,522_35_1_13-17,522_35_1_13-17_Cibicidoides havanensis,STG202307171537,Carbonates_TE_19smps_JB_RG_20230717.b,21,2023-07-17 15:37:05,9,3,1.8953054631738089
1774,,522,522_35_1_13-17,522_35_1_13-17,522_35_1_13-17_Cibicidoides havanensis,STG202307171531,Carbonates_TE_19smps_JB_RG_20230717.b,20,2023-07-17 15:31:35,7,4,2.253661648131046
1774,,522,522_35_1_13-17,522_35_1_13-17,522_35_1_13-17_Cibicidoides havanensis,STG202307171441,Carbonates_TE_19smps_JB_RG_20230717.b,11,2023-07-17 14:41:54,2,5,2.808852464998636
1774,,522,522_35_1_13-17,522_35_1_13-17,522_35_1_13-17_Cibicidoides havanensis,STG202307171559,Carbonates_TE_19smps_JB_RG_20230717.b,25,2023-07-17 15:59:12,12,6,2.8313178176264953
1774,,522,522_35_1_13-17,522_35_1_13-17,522_35_1_13-17_Cibicidoides havanensis,STG202307171458,Carbonates_TE_19smps_JB_RG_20230717.b,14,2023-07-17 14:58:27,4,7,5.286660054905702
1774,,522,522_35_1_13-17,522_35_1_13-17,522_35_1_13-17_Cibicidoides havanensis,STG202202181731,Carbonates_TE_20smps_JB_20211215_2.b,62,2022-02-18 17:31:47,11,8,5.92721214918563
1774,,522,522_35_1_13-17,522_35_1_13-17,522_35_1_13-17_Cibicidoides havanensis,STG202307171503,Carbonates_TE_19smps_JB_RG_20230717.b,15,2023-07-17 15:03:59,5,9,6.786381430082137
1774,,522,522_35_1_13-17,522_35_1_13-17,522_35_1_13-17_Cibicidoides havanensis,STG202307171553,Carbonates_TE_19smps_JB_RG_20230717.b,24,2023-07-17 15:53:40,11,10,9.152700676308159
1775,,522,522_35_1_125-129,522_35_1_125-129,522_35_1_125-129_Cibicidoides havanensis,STG202307171604,Carbonates_TE_19smps_JB_RG_20230717.b,26,2023-07-17 16:04:43,13,1,0.7124973421485542
1775,,522,522_35_1_125-129,522_35_1_125-129,522_35_1_125-129_Cibicidoides havanensis,STG202307171632,Carbonates_TE_19smps_JB_RG_20230717.b,31,2023-07-17 16:32:20,20,2,1.0985370896785187
1775,,522,522_35_1_125-129,522_35_1_125-129,522_35_1_125-129_Cibicidoides havanensis,STG202307171531,Carbonates_TE_19smps_JB_RG_20230717.b,20,2023-07-17 15:31:35,7,3,1.5013381576158469
1775,,522,522_35_1_125-129,522_35_1_125-129,522_35_1_125-129_Cibicidoides havanensis,STG202307171441,Carbonates_TE_19smps_JB_RG_20230717.b,11,2023-07-17 14:41:54,2,4,1.6608996923677375
1775,,522,522_35_1_125-129,522_35_1_125-129,522_35_1_125-129_Cibicidoides havanensis,STG202307171537,Carbonates_TE_19smps_JB_RG_20230717.b,21,2023-07-17 15:37:05,9,5,1.7371710552126496
1775,,522,522_35_1_125-129,522_35_1_125-129,522_35_1_125-129_Cibicidoides havanensis,STG202307171559,Carbonates_TE_19smps_JB_RG_20230717.b,25,2023-07-17 15:59:12,12,6,3.5010511247117204
1775,,522,522_35_1_125-129,522_35_1_125-129,522_35_1_125-129_Cibicidoides havanensis,STG202307171458,Carbonates_TE_19smps_JB_RG_20230717.b,14,2023-07-17 14:58:27,4,7,3.6687939507373954
1775,,522,522_35_1_125-129,522_35_1_125-129,522_35_1_125-129_Cibicidoides havanensis,STG202307171503,Carbonates_TE_19smps_JB_RG_20230717.b,15,2023-07-17 15:03:59,5,8,4.105094129786462
1775,,522,522_35_1_125-129,522_35_1_125-129,522_35_1_125-129_Cibicidoides havanensis,STG202202181731,Carbonates_TE_20smps_JB_20211215_2.b,62,2022-02-18 17:31:47,11,9,4.622046676177019
1775,,522,522_35_1_125-129,522_35_1_125-129,522_35_1_125-129_Cibicidoides havanensis,STG202307171553,Carbonates_TE_19smps_JB_RG_20230717.b,24,2023-07-17 15:53:40,11,10,6.85204774851305
1776,,522,522_34_3_65.5-70.5,522_34_3_65.5-70.5,522_34_3_65.5-70.5_Cibicidoides havanensis,STG202307171458,Carbonates_TE_19smps_JB_RG_20230717.b,14,2023-07-17 14:58:27,4,1,0.28692364863626035
1776,,522,522_34_3_65.5-70.5,522_34_3_65.5-70.5,522_34_3_65.5-70.5_Cibicidoides havanensis,STG202307171531,Carbonates_TE_19smps_JB_RG_20230717.b,20,2023-07-17 15:31:35,7,2,0.4454267059959776
1776,,522,522_34_3_65.5-70.5,522_34_3_65.5-70.5,522_34_3_65.5-70.5_Cibicidoides havanensis,STG202307171509,Carbonates_TE_19smps_JB_RG_20230717.b,16,2023-07-17 15:09:30,6,3,0.483495264305695
1776,,522,522_34_3_65.5-70.5,522_34_3_65.5-70.5,522_34_3_65.5-70.5_Cibicidoides havanensis,STG202307171441,Carbonates_TE_19smps_JB_RG_20230717.b,11,2023-07-17 14:41:54,2,4,0.563645510371447
1776,,522,522_34_3_65.5-70.5,522_34_3_65.5-70.5,522_34_3_65.5-70.5_Cibicidoides havanensis,STG202202181731,Carbonates_TE_20smps_JB_20211215_2.b,62,2022-02-18 17:31:47,11,5,0.5854094704650343
1776,,522,522_34_3_65.5-70.5,522_34_3_65.5-70.5,522_34_3_65.5-70.5_Cibicidoides havanensis,STG202307171503,Carbonates_TE_19smps_JB_RG_20230717.b,15,2023-07-17 15:03:59,5,6,0.6805626471592211
1776,,522,522_34_3_65.5-70.5,522_34_3_65.5-70.5,522_34_3_65.5-70.5_Cibicidoides havanensis,STG202112151712,Carbonates_TE_20smps_JB_20211215_2.b,14,2021-12-15 17:12:56,11,7,0.7054246917992862
1776,,522,522_34_3_65.5-70.5,522_34_3_65.5-70.5,522_34_3_65.5-70.5_Cibicidoides havanensis,STG202112151701,Carbonates_TE_20smps_JB_20211215_2.b,12,2021-12-15 17:01:56,8,8,0.7103246185008066
1776,,522,522_34_3_65.5-70.5,522_34_3_65.5-70.5,522_34_3_65.5-70.5_Cibicidoides havanensis,STG202307171604,Carbonates_TE_19smps_JB_RG_20230717.b,26,2023-07-17 16:04:43,13,9,0.8350542048491355
1776,,522,522_34_3_65.5-70.5,522_34_3_65.5-70.5,522_34_3_65.5-70.5_Cibicidoides havanensis,STG202307171537,Carbonates_TE_19smps_JB_RG_20230717.b,21,2023-07-17 15:37:05,9,10,0.846682061211395
1777,,522,522_35_2_15.5-19.5,522_35_2_15.5-19.5,522_35_2_15.5-19.5_Cibicidoides havanensis,STG202307171559,Carbonates_TE_19smps_JB_RG_20230717.b,25,2023-07-17 15:59:12,12,1,4.58209174944196
1777,,522,522_35_2_15.5-19.5,522_35_2_15.5-19.5,522_35_2_15.5-19.5_Cibicidoides havanensis,STG202307171632,Carbonates_TE_19smps_JB_RG_20230717.b,31,2023-07-17 16:32:20,20,2,11.205601843483356
1777,,522,522_35_2_15.5-19.5,522_35_2_15.5-19.5,522_35_2_15.5-19.5_Cibicidoides havanensis,STG202307171604,Carbonates_TE_19smps_JB_RG_20230717.b,26,2023-07-17 16:04:43,13,3,27.079968856176283
1777,,522,522_35_2_15.5-19.5,522_35_2_15.5-19.5,522_35_2_15.5-19.5_Cibicidoides havanensis,STG202307171537,Carbonates_TE_19smps_JB_RG_20230717.b,21,2023-07-17 15:37:05,9,4,32.58225070578639
1777,,522,522_35_2_15.5-19.5,522_35_2_15.5-19.5,522_35_2_15.5-19.5_Cibicidoides havanensis,STG202307171531,Carbonates_TE_19smps_JB_RG_20230717.b,20,2023-07-17 15:31:35,7,5,40.46746026836748
1777,,522,522_35_2_15.5-19.5,522_35_2_15.5-19.5,522_35_2_15.5-19.5_Cibicidoides havanensis,STG202307171441,Carbonates_TE_19smps_JB_RG_20230717.b,11,2023-07-17 14:41:54,2,6,46.02848576194105
1777,,522,522_35_2_15.5-19.5,522_35_2_15.5-19.5,522_35_2_15.5-19.5_Cibicidoides havanensis,STG202307171458,Carbonates_TE_19smps_JB_RG_20230717.b,14,2023-07-17 14:58:27,4,7,79.35905886762342
1777,,522,522_35_2_15.5-19.5,522_35_2_15.5-19.5,522_35_2_15.5-19.5_Cibicidoides havanensis,STG202202181731,Carbonates_TE_20smps_JB_20211215_2.b,62,2022-02-18 17:31:47,11,8,82.94991814543397
1777,,522,522_35_2_15.5-19.5,522_35_2_15.5-19.5,522_35_2_15.5-19.5_Cibicidoides havanensis,STG202307171553,Carbonates_TE_19smps_JB_RG_20230717.b,24,2023-07-17 15:53:40,11,9,85.46140542714852
1777,,522,522_35_2_15.5-19.5,522_35_2_15.5-19.5,522_35_2_15.5-19.5_Cibicidoides havanensis,STG202307171503,Carbonates_TE_19smps_JB_RG_20230717.b,15,2023-07-17 15:03:59,5,10,90.77156066686912
1778,,522,522_35_1_91-94,522_35_1_91-94,522_35_1_91-94_Cibicidoides havanensis,STG202307171559,Carbonates_TE_19smps_JB_RG_20230717.b,25,2023-07-17 15:59:12,12,1,1143.590822708762
1778,,522,522_35_1_91-94,522_35_1_91-94,522_35_1_91-94_Cibicidoides havanensis,STG202307171632,Carbonates_TE_19smps_JB_RG_20230717.b,31,2023-07-17 16:32:20,20,2,4457.839644082436
1778,,522,522_35_1_91-94,522_35_1_91-94,522_35_1_91-94_Cibicidoides havanensis,STG202307171604,Carbonates_TE_19smps_JB_RG_20230717.b,26,2023-07-17 16:04:43,13,3,9529.384163032246
