,foram_database_idx,core,sample_id,sample_mix_id,s_id_species,agilent_id,run_name,run_order,time,sample_name,rank,sum_sq_resid
1833,,689B,689_B_13_H_2_40-42,689_B_13_H_2_40-42,689_B_13_H_2_40-42_Cibicidoides praemundulus,STG202306221622,Carbonates_TE_20smps_JB_JSE_20230622.b,30,2023-06-22 16:22:10,31,7,0.19064000386045243
1833,,689B,689_B_13_H_2_40-42,689_B_13_H_2_40-42,689_B_13_H_2_40-42_Cibicidoides praemundulus,STG202306221526,Carbonates_TE_20smps_JB_JSE_20230622.b,20,2023-06-22 15:26:49,25,8,0.25957333502120156
1833,,689B,689_B_13_H_2_40-42,689_B_13_H_2_40-42,689_B_13_H_2_40-42_Cibicidoides praemundulus,STG202306221532,Carbonates_TE_20smps_JB_JSE_20230622.b,21,2023-06-22 15:32:20,26,9,0.27354514619701054
1833,,689B,689_B_13_H_2_40-42,689_B_13_H_2_40-42,689_B_13_H_2_40-42_Cibicidoides praemundulus,STG202306131615,Carbonates_TE_18smps_JB_JSE_20230613_2.b,15,2023-06-13 16:15:51,5,10,0.2819787857570704
1834,,689B,689_B_17_H_6_40-42,689_B_17_H_6_40-42,689_B_17_H_6_40-42_Cibicidoides praemundulus,STG202306221655,Carbonates_TE_20smps_JB_JSE_20230622.b,36,2023-06-22 16:55:25,36,1,0.1332441205344458
1834,,689B,689_B_17_H_6_40-42,689_B_17_H_6_40-42,689_B_17_H_6_40-42_Cibicidoides praemundulus,STG202306221526,Carbonates_TE_20smps_JB_JSE_20230622.b,20,2023-06-22 15:26:49,25,2,0.1685619158838384
1834,,689B,689_B_17_H_6_40-42,689_B_17_H_6_40-42,689_B_17_H_6_40-42_Cibicidoides praemundulus,STG202306221532,Carbonates_TE_20smps_JB_JSE_20230622.b,21,2023-06-22 15:32:20,26,3,0.17921192808117895
1834,,689B,689_B_17_H_6_40-42,689_B_17_H_6_40-42,689_B_17_H_6_40-42_Cibicidoides praemundulus,STG202306221436,Carbonates_TE_20smps_JB_JSE_20230622.b,11,2023-06-22 14:36:58,20,4,0.2598968696643292
1834,,689B,689_B_17_H_6_40-42,689_B_17_H_6_40-42,689_B_17_H_6_40-42_Cibicidoides praemundulus,STG202306221548,Carbonates_TE_20smps_JB_JSE_20230622.b,24,2023-06-22 15:48:56,28,5,0.29154294997189084
1834,,689B,689_B_17_H_6_40-42,689_B_17_H_6_40-42,689_B_17_H_6_40-42_Cibicidoides praemundulus,STG202306221431,Carbonates_TE_20smps_JB_JSE_20230622.b,10,2023-06-22 14:31:28,19,6,0.4177598545229992
1834,,689B,689_B_17_H_6_40-42,689_B_17_H_6_40-42,689_B_17_H_6_40-42_Cibicidoides praemundulus,STG202306131553,Carbonates_TE_18smps_JB_JSE_20230613_2.b,11,2023-06-13 15:53:44,2,7,0.453753631330772
1834,,689B,689_B_17_H_6_40-42,689_B_17_H_6_40-42,689_B_17_H_6_40-42_Cibicidoides praemundulus,STG202306131716,Carbonates_TE_18smps_JB_JSE_20230613_2.b,26,2023-06-13 17:16:38,12,8,0.4651450535320816
1834,,689B,689_B_17_H_6_40-42,689_B_17_H_6_40-42,689_B_17_H_6_40-42_Cibicidoides praemundulus,STG202306131559,Carbonates_TE_18smps_JB_JSE_20230613_2.b,12,2023-06-13 15:59:15,3,9,0.47471943038635833
1834,,689B,689_B_17_H_6_40-42,689_B_17_H_6_40-42,689_B_17_H_6_40-42_Cibicidoides praemundulus,STG202306221453,Carbonates_TE_20smps_JB_JSE_20230622.b,14,2023-06-22 14:53:36,22,10,0.4884099740356665
1835,,689B,689_B_15_H_6_40-43,689_B_15_H_6_40-43,689_B_15_H_6_40-43_Cibicidoides praemundulus,STG202306131553,Carbonates_TE_18smps_JB_JSE_20230613_2.b,11,2023-06-13 15:53:44,2,1,0.083831674832876
1835,,689B,689_B_15_H_6_40-43,689_B_15_H_6_40-43,689_B_15_H_6_40-43_Cibicidoides praemundulus,STG202306221431,Carbonates_TE_20smps_JB_JSE_20230622.b,10,2023-06-22 14:31:28,19,2,0.12895371637659037
1835,,689B,689_B_15_H_6_40-43,689_B_15_H_6_40-43,689_B_15_H_6_40-43_Cibicidoides praemundulus,STG202306221717,Carbonates_TE_20smps_JB_JSE_20230622.b,40,2023-06-22 17:17:33,37,3,0.13029909310132942
1835,,689B,689_B_15_H_6_40-43,689_B_15_H_6_40-43,689_B_15_H_6_40-43_Cibicidoides praemundulus,STG202308111640,Carbonates_TE_19smps_JB_GW_20230811.b,39,2023-08-11 16:40:46,14a,4,0.14917254269835487
1835,,689B,689_B_15_H_6_40-43,689_B_15_H_6_40-43,689_B_15_H_6_40-43_Cibicidoides praemundulus,STG202306131559,Carbonates_TE_18smps_JB_JSE_20230613_2.b,12,2023-06-13 15:59:15,3,5,0.15196936268321512
1835,,689B,689_B_15_H_6_40-43,689_B_15_H_6_40-43,689_B_15_H_6_40-43_Cibicidoides praemundulus,STG202306221459,Carbonates_TE_20smps_JB_JSE_20230622.b,15,2023-06-22 14:59:08,23,6,0.3696627798375063
1835,,689B,689_B_15_H_6_40-43,689_B_15_H_6_40-43,689_B_15_H_6_40-43_Cibicidoides praemundulus,STG202306221436,Carbonates_TE_20smps_JB_JSE_20230622.b,11,2023-06-22 14:36:58,20,7,0.38577862150172326
1835,,689B,689_B_15_H_6_40-43,689_B_15_H_6_40-43,689_B_15_H_6_40-43_Cibicidoides praemundulus,STG202306221554,Carbonates_TE_20smps_JB_JSE_20230622.b,25,2023-06-22 15:54:29,29,8,0.38611954827971773
1835,,689B,689_B_15_H_6_40-43,689_B_15_H_6_40-43,689_B_15_H_6_40-43_Cibicidoides praemundulus,STG202308111517,Carbonates_TE_19smps_JB_GW_20230811.b,24,2023-08-11 15:17:57,14,9,0.7347634728063475
1835,,689B,689_B_15_H_6_40-43,689_B_15_H_6_40-43,689_B_15_H_6_40-43_Cibicidoides praemundulus,STG202306131716,Carbonates_TE_18smps_JB_JSE_20230613_2.b,26,2023-06-13 17:16:38,12,10,0.7404614598602326
1836,,689B,689_B_18_H_3_39-41,689_B_18_H_3_39-41,689_B_18_H_3_39-41_Cibicidoides praemundulus,STG202306221723,Carbonates_TE_20smps_JB_JSE_20230622.b,41,2023-06-22 17:23:06,38,1,0.14558163947897726
1836,,689B,689_B_18_H_3_39-41,689_B_18_H_3_39-41,689_B_18_H_3_39-41_Cibicidoides praemundulus,STG202306221548,Carbonates_TE_20smps_JB_JSE_20230622.b,24,2023-06-22 15:48:56,28,2,0.7237139243102502
1836,,689B,689_B_18_H_3_39-41,689_B_18_H_3_39-41,689_B_18_H_3_39-41_Cibicidoides praemundulus,STG202306131806,Carbonates_TE_18smps_JB_JSE_20230613_2.b,35,2023-06-13 18:06:26,17,3,0.83075939506294
1836,,689B,689_B_18_H_3_39-41,689_B_18_H_3_39-41,689_B_18_H_3_39-41_Cibicidoides praemundulus,STG202306221459,Carbonates_TE_20smps_JB_JSE_20230622.b,15,2023-06-22 14:59:08,23,4,1.0663924796612714
1836,,689B,689_B_18_H_3_39-41,689_B_18_H_3_39-41,689_B_18_H_3_39-41_Cibicidoides praemundulus,STG202306131559,Carbonates_TE_18smps_JB_JSE_20230613_2.b,12,2023-06-13 15:59:15,3,5,1.0723965426390378
1836,,689B,689_B_18_H_3_39-41,689_B_18_H_3_39-41,689_B_18_H_3_39-41_Cibicidoides praemundulus,STG202306221431,Carbonates_TE_20smps_JB_JSE_20230622.b,10,2023-06-22 14:31:28,19,6,1.267666973055839
1836,,689B,689_B_18_H_3_39-41,689_B_18_H_3_39-41,689_B_18_H_3_39-41_Cibicidoides praemundulus,STG202306221436,Carbonates_TE_20smps_JB_JSE_20230622.b,11,2023-06-22 14:36:58,20,7,1.2736508097875605
1836,,689B,689_B_18_H_3_39-41,689_B_18_H_3_39-41,689_B_18_H_3_39-41_Cibicidoides praemundulus,STG202308111517,Carbonates_TE_19smps_JB_GW_20230811.b,24,2023-08-11 15:17:57,14,8,1.3556069326890159
1836,,689B,689_B_18_H_3_39-41,689_B_18_H_3_39-41,689_B_18_H_3_39-41_Cibicidoides praemundulus,STG202306221532,Carbonates_TE_20smps_JB_JSE_20230622.b,21,2023-06-22 15:32:20,26,9,1.4229445614361405
1836,,689B,689_B_18_H_3_39-41,689_B_18_H_3_39-41,689_B_18_H_3_39-41_Cibicidoides praemundulus,STG202306221453,Carbonates_TE_20smps_JB_JSE_20230622.b,14,2023-06-22 14:53:36,22,10,1.4821499279090855
1837,,689B,689_B_14_H_4_41-43,689_B_14_H_4_41-43,689_B_14_H_4_41-43_Cibicidoides praemundulus,STG202306221459,Carbonates_TE_20smps_JB_JSE_20230622.b,15,2023-06-22 14:59:08,23,1,0.3899282687043646
1837,,689B,689_B_14_H_4_41-43,689_B_14_H_4_41-43,689_B_14_H_4_41-43_Cibicidoides praemundulus,STG202306131559,Carbonates_TE_18smps_JB_JSE_20230613_2.b,12,2023-06-13 15:59:15,3,2,0.7723661798645908
1837,,689B,689_B_14_H_4_41-43,689_B_14_H_4_41-43,689_B_14_H_4_41-43_Cibicidoides praemundulus,STG202308111517,Carbonates_TE_19smps_JB_GW_20230811.b,24,2023-08-11 15:17:57,14,3,0.8114992922023112
1837,,689B,689_B_14_H_4_41-43,689_B_14_H_4_41-43,689_B_14_H_4_41-43_Cibicidoides praemundulus,STG202306221436,Carbonates_TE_20smps_JB_JSE_20230622.b,11,2023-06-22 14:36:58,20,4,0.9736609791844971
1837,,689B,689_B_14_H_4_41-43,689_B_14_H_4_41-43,689_B_14_H_4_41-43_Cibicidoides praemundulus,STG202306131716,Carbonates_TE_18smps_JB_JSE_20230613_2.b,26,2023-06-13 17:16:38,12,5,1.2184966154221177
1837,,689B,689_B_14_H_4_41-43,689_B_14_H_4_41-43,689_B_14_H_4_41-43_Cibicidoides praemundulus,STG202308111428,Carbonates_TE_19smps_JB_GW_20230811.b,15,2023-08-11 14:28:15,9,6,1.2246110041676985
1837,,689B,689_B_14_H_4_41-43,689_B_14_H_4_41-43,689_B_14_H_4_41-43_Cibicidoides praemundulus,STG202308071419,Carbonates_TE_22smps_JB_RG_20230807_2.b,11,2023-08-07 14:19:19,38,7,1.3189939848408672
1837,,689B,689_B_14_H_4_41-43,689_B_14_H_4_41-43,689_B_14_H_4_41-43_Cibicidoides praemundulus,STG202308111501,Carbonates_TE_19smps_JB_GW_20230811.b,21,2023-08-11 15:01:23,12,8,1.5493712594195914
1837,,689B,689_B_14_H_4_41-43,689_B_14_H_4_41-43,689_B_14_H_4_41-43_Cibicidoides praemundulus,STG202306221532,Carbonates_TE_20smps_JB_JSE_20230622.b,21,2023-06-22 15:32:20,26,9,1.557066354617278
1837,,689B,689_B_14_H_4_41-43,689_B_14_H_4_41-43,689_B_14_H_4_41-43_Cibicidoides praemundulus,STG202308111523,Carbonates_TE_19smps_JB_GW_20230811.b,25,2023-08-11 15:23:28,15,10,1.6206168544738784
1838,,689B,689_B_13_H_2_40-42,689_B_13_H_2_40-42,689_B_13_H_2_40-42_Cibicidoides praemundulus,STG202306131738,Carbonates_TE_18smps_JB_JSE_20230613_2.b,30,2023-06-13 17:38:45,13,1,0.364668172264374
1838,,689B,689_B_13_H_2_40-42,689_B_13_H_2_40-42,689_B_13_H_2_40-42_Cibicidoides praemundulus,STG202306221649,Carbonates_TE_20smps_JB_JSE_20230622.b,35,2023-06-22 16:49:53,35,2,0.38858332086155023
1838,,689B,689_B_13_H_2_40-42,689_B_13_H_2_40-42,689_B_13_H_2_40-42_Cibicidoides praemundulus,STG202306221537,Carbonates_TE_20smps_JB_JSE_20230622.b,22,2023-06-22 15:37:52,27,3,0.41979465173093505
1838,,689B,689_B_13_H_2_40-42,689_B_13_H_2_40-42,689_B_13_H_2_40-42_Cibicidoides praemundulus,STG202306131806,Carbonates_TE_18smps_JB_JSE_20230613_2.b,35,2023-06-13 18:06:26,17,4,0.44741103912905517
1838,,689B,689_B_13_H_2_40-42,689_B_13_H_2_40-42,689_B_13_H_2_40-42_Cibicidoides praemundulus,STG202306221532,Carbonates_TE_20smps_JB_JSE_20230622.b,21,2023-06-22 15:32:20,26,5,0.45749205176229396
1838,,689B,689_B_13_H_2_40-42,689_B_13_H_2_40-42,689_B_13_H_2_40-42_Cibicidoides praemundulus,STG202306221633,Carbonates_TE_20smps_JB_JSE_20230622.b,32,2023-06-22 16:33:15,33,6,0.45954537324603484
1838,,689B,689_B_13_H_2_40-42,689_B_13_H_2_40-42,689_B_13_H_2_40-42_Cibicidoides praemundulus,STG202306131648,Carbonates_TE_18smps_JB_JSE_20230613_2.b,21,2023-06-13 16:48:59,8,7,0.46726865547228036
1838,,689B,689_B_13_H_2_40-42,689_B_13_H_2_40-42,689_B_13_H_2_40-42_Cibicidoides praemundulus,STG202306221453,Carbonates_TE_20smps_JB_JSE_20230622.b,14,2023-06-22 14:53:36,22,8,0.48747021904798743
1838,,689B,689_B_13_H_2_40-42,689_B_13_H_2_40-42,689_B_13_H_2_40-42_Cibicidoides praemundulus,STG202306221504,Carbonates_TE_20smps_JB_JSE_20230622.b,16,2023-06-22 15:04:40,24,9,0.49101852710847865
1838,,689B,689_B_13_H_2_40-42,689_B_13_H_2_40-42,689_B_13_H_2_40-42_Cibicidoides praemundulus,STG202306221622,Carbonates_TE_20smps_JB_JSE_20230622.b,30,2023-06-22 16:22:10,31,10,0.4984334205592966
1839,,689B,689_B_14_H_4_41-43,689_B_14_H_4_41-43,689_B_14_H_4_41-43_Cibicidoides praemundulus,STG202306221453,Carbonates_TE_20smps_JB_JSE_20230622.b,14,2023-06-22 14:53:36,22,1,0.700216082135502
1839,,689B,689_B_14_H_4_41-43,689_B_14_H_4_41-43,689_B_14_H_4_41-43_Cibicidoides praemundulus,STG202306221532,Carbonates_TE_20smps_JB_JSE_20230622.b,21,2023-06-22 15:32:20,26,2,0.9622623557173283
1839,,689B,689_B_14_H_4_41-43,689_B_14_H_4_41-43,689_B_14_H_4_41-43_Cibicidoides praemundulus,STG202306221548,Carbonates_TE_20smps_JB_JSE_20230622.b,24,2023-06-22 15:48:56,28,3,0.9912617546837986
1839,,689B,689_B_14_H_4_41-43,689_B_14_H_4_41-43,689_B_14_H_4_41-43_Cibicidoides praemundulus,STG202306221723,Carbonates_TE_20smps_JB_JSE_20230622.b,41,2023-06-22 17:23:06,38,4,1.0197276355535345
1839,,689B,689_B_14_H_4_41-43,689_B_14_H_4_41-43,689_B_14_H_4_41-43_Cibicidoides praemundulus,STG202306131716,Carbonates_TE_18smps_JB_JSE_20230613_2.b,26,2023-06-13 17:16:38,12,5,1.0949719250429824
1839,,689B,689_B_14_H_4_41-43,689_B_14_H_4_41-43,689_B_14_H_4_41-43_Cibicidoides praemundulus,STG202306221436,Carbonates_TE_20smps_JB_JSE_20230622.b,11,2023-06-22 14:36:58,20,6,1.1674192024347292
1839,,689B,689_B_14_H_4_41-43,689_B_14_H_4_41-43,689_B_14_H_4_41-43_Cibicidoides praemundulus,STG202306221459,Carbonates_TE_20smps_JB_JSE_20230622.b,15,2023-06-22 14:59:08,23,7,1.1720173704431158
1839,,689B,689_B_14_H_4_41-43,689_B_14_H_4_41-43,689_B_14_H_4_41-43_Cibicidoides praemundulus,STG202306131559,Carbonates_TE_18smps_JB_JSE_20230613_2.b,12,2023-06-13 15:59:15,3,8,1.179437055556401
1839,,689B,689_B_14_H_4_41-43,689_B_14_H_4_41-43,689_B_14_H_4_41-43_Cibicidoides praemundulus,STG202306221526,Carbonates_TE_20smps_JB_JSE_20230622.b,20,2023-06-22 15:26:49,25,9,1.2866048634340421
1839,,689B,689_B_14_H_4_41-43,689_B_14_H_4_41-43,689_B_14_H_4_41-43_Cibicidoides praemundulus,STG202306131806,Carbonates_TE_18smps_JB_JSE_20230613_2.b,35,2023-06-13 18:06:26,17,10,1.304786702118475
1840,,689B,689_B_14_H_5_41-43,689_B_14_H_5_41-43,689_B_14_H_5_41-43_Cibicidoides praemundulus,STG202306221453,Carbonates_TE_20smps_JB_JSE_20230622.b,14,2023-06-22 14:53:36,22,1,0.4178558663512906
1840,,689B,689_B_14_H_5_41-43,689_B_14_H_5_41-43,689_B_14_H_5_41-43_Cibicidoides praemundulus,STG202306221459,Carbonates_TE_20smps_JB_JSE_20230622.b,15,2023-06-22 14:59:08,23,2,0.7591532634265712
1840,,689B,689_B_14_H_5_41-43,689_B_14_H_5_41-43,689_B_14_H_5_41-43_Cibicidoides praemundulus,STG202308111517,Carbonates_TE_19smps_JB_GW_20230811.b,24,2023-08-11 15:17:57,14,3,1.0188484100224857
1840,,689B,689_B_14_H_5_41-43,689_B_14_H_5_41-43,689_B_14_H_5_41-43_Cibicidoides praemundulus,STG202306221548,Carbonates_TE_20smps_JB_JSE_20230622.b,24,2023-06-22 15:48:56,28,4,1.021220082049535
1840,,689B,689_B_14_H_5_41-43,689_B_14_H_5_41-43,689_B_14_H_5_41-43_Cibicidoides praemundulus,STG202306131559,Carbonates_TE_18smps_JB_JSE_20230613_2.b,12,2023-06-13 15:59:15,3,5,1.0501750994868804
1840,,689B,689_B_14_H_5_41-43,689_B_14_H_5_41-43,689_B_14_H_5_41-43_Cibicidoides praemundulus,STG202306221532,Carbonates_TE_20smps_JB_JSE_20230622.b,21,2023-06-22 15:32:20,26,6,1.0913050310385022
1840,,689B,689_B_14_H_5_41-43,689_B_14_H_5_41-43,689_B_14_H_5_41-43_Cibicidoides praemundulus,STG202306221436,Carbonates_TE_20smps_JB_JSE_20230622.b,11,2023-06-22 14:36:58,20,7,1.1576922923693425
1840,,689B,689_B_14_H_5_41-43,689_B_14_H_5_41-43,689_B_14_H_5_41-43_Cibicidoides praemundulus,STG202306131716,Carbonates_TE_18smps_JB_JSE_20230613_2.b,26,2023-06-13 17:16:38,12,8,1.3284714924970784
1840,,689B,689_B_14_H_5_41-43,689_B_14_H_5_41-43,689_B_14_H_5_41-43_Cibicidoides praemundulus,STG202308111428,Carbonates_TE_19smps_JB_GW_20230811.b,15,2023-08-11 14:28:15,9,9,1.4139202558464263
1840,,689B,689_B_14_H_5_41-43,689_B_14_H_5_41-43,689_B_14_H_5_41-43_Cibicidoides praemundulus,STG202308071419,Carbonates_TE_22smps_JB_RG_20230807_2.b,11,2023-08-07 14:19:19,38,10,1.5956021287247206
1841,,689B,689_B_13_H_1_40-42,689_B_13_H_1_40-42,689_B_13_H_1_40-42_Cibicidoides praemundulus,STG202308071514,Carbonates_TE_22smps_JB_RG_20230807_2.b,21,2023-08-07 15:14:30,59,1,0.4616271745362783
1841,,689B,689_B_13_H_1_40-42,689_B_13_H_1_40-42,689_B_13_H_1_40-42_Cibicidoides praemundulus,STG202306131621,Carbonates_TE_18smps_JB_JSE_20230613_2.b,16,2023-06-13 16:21:22,6,2,0.5880671471874681
1841,,689B,689_B_13_H_1_40-42,689_B_13_H_1_40-42,689_B_13_H_1_40-42_Cibicidoides praemundulus,STG202306221644,Carbonates_TE_20smps_JB_JSE_20230622.b,34,2023-06-22 16:44:20,34,3,0.6406562622079461
1841,,689B,689_B_13_H_1_40-42,689_B_13_H_1_40-42,689_B_13_H_1_40-42_Cibicidoides praemundulus,STG202306131654,Carbonates_TE_18smps_JB_JSE_20230613_2.b,22,2023-06-13 16:54:30,9,4,0.7345023559486843
1841,,689B,689_B_13_H_1_40-42,689_B_13_H_1_40-42,689_B_13_H_1_40-42_Cibicidoides praemundulus,STG202308111411,Carbonates_TE_19smps_JB_GW_20230811.b,12,2023-08-11 14:11:41,7,5,0.748171558285748
1841,,689B,689_B_13_H_1_40-42,689_B_13_H_1_40-42,689_B_13_H_1_40-42_Cibicidoides praemundulus,STG202306221649,Carbonates_TE_20smps_JB_JSE_20230622.b,35,2023-06-22 16:49:53,35,6,0.8384349741509912
1841,,689B,689_B_13_H_1_40-42,689_B_13_H_1_40-42,689_B_13_H_1_40-42_Cibicidoides praemundulus,STG202306221600,Carbonates_TE_20smps_JB_JSE_20230622.b,26,2023-06-22 16:00:01,30,7,0.8547327367236983
1841,,689B,689_B_13_H_1_40-42,689_B_13_H_1_40-42,689_B_13_H_1_40-42_Cibicidoides praemundulus,STG202306131811,Carbonates_TE_18smps_JB_JSE_20230613_2.b,36,2023-06-13 18:11:58,18,8,0.9260990972208649
1841,,689B,689_B_13_H_1_40-42,689_B_13_H_1_40-42,689_B_13_H_1_40-42_Cibicidoides praemundulus,STG202306131744,Carbonates_TE_18smps_JB_JSE_20230613_2.b,31,2023-06-13 17:44:17,14,9,0.9536759323428056
1841,,689B,689_B_13_H_1_40-42,689_B_13_H_1_40-42,689_B_13_H_1_40-42_Cibicidoides praemundulus,STG202306221537,Carbonates_TE_20smps_JB_JSE_20230622.b,22,2023-06-22 15:37:52,27,10,0.9850675743130589
1842,,689B,689_B_15_H_5_40-43,689_B_15_H_5_40-43,689_B_15_H_5_40-43_Cibicidoides praemundulus,STG202306221504,Carbonates_TE_20smps_JB_JSE_20230622.b,16,2023-06-22 15:04:40,24,1,0.07732990822964533
1842,,689B,689_B_15_H_5_40-43,689_B_15_H_5_40-43,689_B_15_H_5_40-43_Cibicidoides praemundulus,STG202306131643,Carbonates_TE_18smps_JB_JSE_20230613_2.b,20,2023-06-13 16:43:27,7,2,0.12252529849056863
1842,,689B,689_B_15_H_5_40-43,689_B_15_H_5_40-43,689_B_15_H_5_40-43_Cibicidoides praemundulus,STG202306131615,Carbonates_TE_18smps_JB_JSE_20230613_2.b,15,2023-06-13 16:15:51,5,3,0.1464296740329938
1842,,689B,689_B_15_H_5_40-43,689_B_15_H_5_40-43,689_B_15_H_5_40-43_Cibicidoides praemundulus,STG202306221537,Carbonates_TE_20smps_JB_JSE_20230622.b,22,2023-06-22 15:37:52,27,4,0.16600875878613355
1842,,689B,689_B_15_H_5_40-43,689_B_15_H_5_40-43,689_B_15_H_5_40-43_Cibicidoides praemundulus,STG202306221655,Carbonates_TE_20smps_JB_JSE_20230622.b,36,2023-06-22 16:55:25,36,5,0.1705997589666749
1842,,689B,689_B_15_H_5_40-43,689_B_15_H_5_40-43,689_B_15_H_5_40-43_Cibicidoides praemundulus,STG202306131738,Carbonates_TE_18smps_JB_JSE_20230613_2.b,30,2023-06-13 17:38:45,13,6,0.20137316621225346
1842,,689B,689_B_15_H_5_40-43,689_B_15_H_5_40-43,689_B_15_H_5_40-43_Cibicidoides praemundulus,STG202306221526,Carbonates_TE_20smps_JB_JSE_20230622.b,20,2023-06-22 15:26:49,25,7,0.21483776813782493
1842,,689B,689_B_15_H_5_40-43,689_B_15_H_5_40-43,689_B_15_H_5_40-43_Cibicidoides praemundulus,STG202306131711,Carbonates_TE_18smps_JB_JSE_20230613_2.b,25,2023-06-13 17:11:06,11,8,0.23305301072121684
1842,,689B,689_B_15_H_5_40-43,689_B_15_H_5_40-43,689_B_15_H_5_40-43_Cibicidoides praemundulus,STG202306131610,Carbonates_TE_18smps_JB_JSE_20230613_2.b,14,2023-06-13 16:10:20,4,9,0.2712933797558108
1842,,689B,689_B_15_H_5_40-43,689_B_15_H_5_40-43,689_B_15_H_5_40-43_Cibicidoides praemundulus,STG202306221532,Carbonates_TE_20smps_JB_JSE_20230622.b,21,2023-06-22 15:32:20,26,10,0.2738557047988363
1843,,689B,689_B_10_H_2_39-43,689_B_10_H_2_39-43,689_B_10_H_2_39-43_Cibicidoides praemundulus,STG202306221633,Carbonates_TE_20smps_JB_JSE_20230622.b,32,2023-06-22 16:33:15,33,1,0.06002659026390415
1843,,689B,689_B_10_H_2_39-43,689_B_10_H_2_39-43,689_B_10_H_2_39-43_Cibicidoides praemundulus,STG202306221622,Carbonates_TE_20smps_JB_JSE_20230622.b,30,2023-06-22 16:22:10,31,2,0.0636928750186649
1843,,689B,689_B_10_H_2_39-43,689_B_10_H_2_39-43,689_B_10_H_2_39-43_Cibicidoides praemundulus,STG202306131738,Carbonates_TE_18smps_JB_JSE_20230613_2.b,30,2023-06-13 17:38:45,13,3,0.17376172651781166
1843,,689B,689_B_10_H_2_39-43,689_B_10_H_2_39-43,689_B_10_H_2_39-43_Cibicidoides praemundulus,STG202306131711,Carbonates_TE_18smps_JB_JSE_20230613_2.b,25,2023-06-13 17:11:06,11,4,0.1987959479786233
1843,,689B,689_B_10_H_2_39-43,689_B_10_H_2_39-43,689_B_10_H_2_39-43_Cibicidoides praemundulus,STG202306131716,Carbonates_TE_18smps_JB_JSE_20230613_2.b,26,2023-06-13 17:16:38,12,5,0.22812486990293637
1843,,689B,689_B_10_H_2_39-43,689_B_10_H_2_39-43,689_B_10_H_2_39-43_Cibicidoides praemundulus,STG202306221627,Carbonates_TE_20smps_JB_JSE_20230622.b,31,2023-06-22 16:27:42,32,6,0.2500474147392442
1843,,689B,689_B_10_H_2_39-43,689_B_10_H_2_39-43,689_B_10_H_2_39-43_Cibicidoides praemundulus,STG202306221504,Carbonates_TE_20smps_JB_JSE_20230622.b,16,2023-06-22 15:04:40,24,7,0.2826570339790555
1843,,689B,689_B_10_H_2_39-43,689_B_10_H_2_39-43,689_B_10_H_2_39-43_Cibicidoides praemundulus,STG202306221526,Carbonates_TE_20smps_JB_JSE_20230622.b,20,2023-06-22 15:26:49,25,8,0.2993516677672032
1843,,689B,689_B_10_H_2_39-43,689_B_10_H_2_39-43,689_B_10_H_2_39-43_Cibicidoides praemundulus,STG202306221554,Carbonates_TE_20smps_JB_JSE_20230622.b,25,2023-06-22 15:54:29,29,9,0.3177734732779271
1843,,689B,689_B_10_H_2_39-43,689_B_10_H_2_39-43,689_B_10_H_2_39-43_Cibicidoides praemundulus,STG202306221532,Carbonates_TE_20smps_JB_JSE_20230622.b,21,2023-06-22 15:32:20,26,10,0.3296885309722713
1844,,689B,689_B_12_H_5_40-42,689_B_12_H_5_40-42,689_B_12_H_5_40-42_Cibicidoides praemundulus,STG202306131716,Carbonates_TE_18smps_JB_JSE_20230613_2.b,26,2023-06-13 17:16:38,12,1,0.5516734443237443
1844,,689B,689_B_12_H_5_40-42,689_B_12_H_5_40-42,689_B_12_H_5_40-42_Cibicidoides praemundulus,STG202306221532,Carbonates_TE_20smps_JB_JSE_20230622.b,21,2023-06-22 15:32:20,26,2,0.6105340895915763
1844,,689B,689_B_12_H_5_40-42,689_B_12_H_5_40-42,689_B_12_H_5_40-42_Cibicidoides praemundulus,STG202306221436,Carbonates_TE_20smps_JB_JSE_20230622.b,11,2023-06-22 14:36:58,20,3,0.6350832194076814
1844,,689B,689_B_12_H_5_40-42,689_B_12_H_5_40-42,689_B_12_H_5_40-42_Cibicidoides praemundulus,STG202306221459,Carbonates_TE_20smps_JB_JSE_20230622.b,15,2023-06-22 14:59:08,23,4,0.7035461922863985
1844,,689B,689_B_12_H_5_40-42,689_B_12_H_5_40-42,689_B_12_H_5_40-42_Cibicidoides praemundulus,STG202306131559,Carbonates_TE_18smps_JB_JSE_20230613_2.b,12,2023-06-13 15:59:15,3,5,0.7573461167618986
1844,,689B,689_B_12_H_5_40-42,689_B_12_H_5_40-42,689_B_12_H_5_40-42_Cibicidoides praemundulus,STG202306221622,Carbonates_TE_20smps_JB_JSE_20230622.b,30,2023-06-22 16:22:10,31,6,0.8388848192054824
1844,,689B,689_B_12_H_5_40-42,689_B_12_H_5_40-42,689_B_12_H_5_40-42_Cibicidoides praemundulus,STG202306221526,Carbonates_TE_20smps_JB_JSE_20230622.b,20,2023-06-22 15:26:49,25,7,0.8683980057338879
1844,,689B,689_B_12_H_5_40-42,689_B_12_H_5_40-42,689_B_12_H_5_40-42_Cibicidoides praemundulus,STG202306221554,Carbonates_TE_20smps_JB_JSE_20230622.b,25,2023-06-22 15:54:29,29,8,0.8837728969898268
