,foram_database_idx,core,sample_id,sample_mix_id,s_id_species,agilent_id,run_name,run_order,time,sample_name,rank,sum_sq_resid
1972,,1209,1209_A_8_H_5_56-58,1209_A_8_H_5_56-58,1209_A_8_H_5_56-58_Oridorsalis umbonatus,STG202305041630,Carbonates_TE_21smps_JB_20230504.b,24,2023-05-04 16:30:50,54,5,0.8045155635442653
1972,,1209,1209_A_8_H_5_56-58,1209_A_8_H_5_56-58,1209_A_8_H_5_56-58_Oridorsalis umbonatus,STG202305041636,Carbonates_TE_21smps_JB_20230504.b,25,2023-05-04 16:36:22,55,6,1.3407517157906073
1972,,1209,1209_A_8_H_5_56-58,1209_A_8_H_5_56-58,1209_A_8_H_5_56-58_Oridorsalis umbonatus,STG202305041709,Carbonates_TE_21smps_JB_20230504.b,31,2023-05-04 17:09:31,59,7,1.8945705649342024
1972,,1209,1209_A_8_H_5_56-58,1209_A_8_H_5_56-58,1209_A_8_H_5_56-58_Oridorsalis umbonatus,STG202305041524,Carbonates_TE_21smps_JB_20230504.b,12,2023-05-04 15:24:39,47,8,2.2593666934325767
1972,,1209,1209_A_8_H_5_56-58,1209_A_8_H_5_56-58,1209_A_8_H_5_56-58_Oridorsalis umbonatus,STG202307181805,Carbonates_TE_14smps_JB_20230718.b,30,2023-07-18 18:05:48,RG12,9,2.515868182929748
1972,,1209,1209_A_8_H_5_56-58,1209_A_8_H_5_56-58,1209_A_8_H_5_56-58_Oridorsalis umbonatus,STG202305041619,Carbonates_TE_21smps_JB_20230504.b,22,2023-05-04 16:19:47,53,10,3.61399303401543
1973,,1209,1209_A_8_H_6_56-58,1209_A_8_H_6_56-58,1209_A_8_H_6_56-58_Oridorsalis umbonatus,STG202305041704,Carbonates_TE_21smps_JB_20230504.b,30,2023-05-04 17:04:00,58,1,0.419261519466901
1973,,1209,1209_A_8_H_6_56-58,1209_A_8_H_6_56-58,1209_A_8_H_6_56-58_Oridorsalis umbonatus,STG202305041535,Carbonates_TE_21smps_JB_20230504.b,14,2023-05-04 15:35:41,48,2,0.5988008311780663
1973,,1209,1209_A_8_H_6_56-58,1209_A_8_H_6_56-58,1209_A_8_H_6_56-58_Oridorsalis umbonatus,STG202305041630,Carbonates_TE_21smps_JB_20230504.b,24,2023-05-04 16:30:50,54,3,2.5290286369265345
1973,,1209,1209_A_8_H_6_56-58,1209_A_8_H_6_56-58,1209_A_8_H_6_56-58_Oridorsalis umbonatus,STG202305041614,Carbonates_TE_21smps_JB_20230504.b,21,2023-05-04 16:14:16,52,4,2.811684979112399
1973,,1209,1209_A_8_H_6_56-58,1209_A_8_H_6_56-58,1209_A_8_H_6_56-58_Oridorsalis umbonatus,STG202307181626,Carbonates_TE_14smps_JB_20230718.b,12,2023-07-18 16:26:28,4,5,2.8770839761182856
1973,,1209,1209_A_8_H_6_56-58,1209_A_8_H_6_56-58,1209_A_8_H_6_56-58_Oridorsalis umbonatus,STG202305041513,Carbonates_TE_21smps_JB_20230504.b,10,2023-05-04 15:13:39,45,6,3.0683889596627094
1973,,1209,1209_A_8_H_6_56-58,1209_A_8_H_6_56-58,1209_A_8_H_6_56-58_Oridorsalis umbonatus,STG202307181721,Carbonates_TE_14smps_JB_20230718.b,22,2023-07-18 17:21:37,10,7,3.18171385451864
1973,,1209,1209_A_8_H_6_56-58,1209_A_8_H_6_56-58,1209_A_8_H_6_56-58_Oridorsalis umbonatus,STG202307181716,Carbonates_TE_14smps_JB_20230718.b,21,2023-07-18 17:16:06,9,8,3.197831760023632
1973,,1209,1209_A_8_H_6_56-58,1209_A_8_H_6_56-58,1209_A_8_H_6_56-58_Oridorsalis umbonatus,STG202307181710,Carbonates_TE_14smps_JB_20230718.b,20,2023-07-18 17:10:35,8,9,3.561545897230532
1973,,1209,1209_A_8_H_6_56-58,1209_A_8_H_6_56-58,1209_A_8_H_6_56-58_Oridorsalis umbonatus,STG202307181738,Carbonates_TE_14smps_JB_20230718.b,25,2023-07-18 17:38:11,13,10,4.110563337156754
1974,,1209,1209_A_10_H_5_108-110,1209_A_10_H_5_108-110,1209_A_10_H_5_108-110_Oridorsalis umbonatus,STG202305041608,Carbonates_TE_21smps_JB_20230504.b,20,2023-05-04 16:08:45,51,1,0.14836381669150864
1974,,1209,1209_A_10_H_5_108-110,1209_A_10_H_5_108-110,1209_A_10_H_5_108-110_Oridorsalis umbonatus,STG202305041546,Carbonates_TE_21smps_JB_20230504.b,16,2023-05-04 15:46:42,50,2,0.7435913301035887
1974,,1209,1209_A_10_H_5_108-110,1209_A_10_H_5_108-110,1209_A_10_H_5_108-110_Oridorsalis umbonatus,STG202305041614,Carbonates_TE_21smps_JB_20230504.b,21,2023-05-04 16:14:16,52,3,0.8259831821464634
1974,,1209,1209_A_10_H_5_108-110,1209_A_10_H_5_108-110,1209_A_10_H_5_108-110_Oridorsalis umbonatus,STG202305041636,Carbonates_TE_21smps_JB_20230504.b,25,2023-05-04 16:36:22,55,4,1.012025692283172
1974,,1209,1209_A_10_H_5_108-110,1209_A_10_H_5_108-110,1209_A_10_H_5_108-110_Oridorsalis umbonatus,STG202305041630,Carbonates_TE_21smps_JB_20230504.b,24,2023-05-04 16:30:50,54,5,1.0568397620480088
1974,,1209,1209_A_10_H_5_108-110,1209_A_10_H_5_108-110,1209_A_10_H_5_108-110_Oridorsalis umbonatus,STG202305041513,Carbonates_TE_21smps_JB_20230504.b,10,2023-05-04 15:13:39,45,6,1.1760328280484558
1974,,1209,1209_A_10_H_5_108-110,1209_A_10_H_5_108-110,1209_A_10_H_5_108-110_Oridorsalis umbonatus,STG202305041535,Carbonates_TE_21smps_JB_20230504.b,14,2023-05-04 15:35:41,48,7,1.328455932034614
1974,,1209,1209_A_10_H_5_108-110,1209_A_10_H_5_108-110,1209_A_10_H_5_108-110_Oridorsalis umbonatus,STG202305041541,Carbonates_TE_21smps_JB_20230504.b,15,2023-05-04 15:41:12,49,8,1.3898356436878756
1974,,1209,1209_A_10_H_5_108-110,1209_A_10_H_5_108-110,1209_A_10_H_5_108-110_Oridorsalis umbonatus,STG202305041704,Carbonates_TE_21smps_JB_20230504.b,30,2023-05-04 17:04:00,58,9,1.4824323107563013
1974,,1209,1209_A_10_H_5_108-110,1209_A_10_H_5_108-110,1209_A_10_H_5_108-110_Oridorsalis umbonatus,STG202305041709,Carbonates_TE_21smps_JB_20230504.b,31,2023-05-04 17:09:31,59,10,1.5934576143823742
1975,,1209,1209_A_12_H_5_122-124,1209_A_12_H_5_122-124,1209_A_12_H_5_122-124_Oridorsalis umbonatus,STG202305041524,Carbonates_TE_21smps_JB_20230504.b,12,2023-05-04 15:24:39,47,1,0.3503192404180208
1975,,1209,1209_A_12_H_5_122-124,1209_A_12_H_5_122-124,1209_A_12_H_5_122-124_Oridorsalis umbonatus,STG202305041630,Carbonates_TE_21smps_JB_20230504.b,24,2023-05-04 16:30:50,54,2,0.7458352892524033
1975,,1209,1209_A_12_H_5_122-124,1209_A_12_H_5_122-124,1209_A_12_H_5_122-124_Oridorsalis umbonatus,STG202305041535,Carbonates_TE_21smps_JB_20230504.b,14,2023-05-04 15:35:41,48,3,0.7909643446101924
1975,,1209,1209_A_12_H_5_122-124,1209_A_12_H_5_122-124,1209_A_12_H_5_122-124_Oridorsalis umbonatus,STG202305041513,Carbonates_TE_21smps_JB_20230504.b,10,2023-05-04 15:13:39,45,4,0.9345383586703386
1975,,1209,1209_A_12_H_5_122-124,1209_A_12_H_5_122-124,1209_A_12_H_5_122-124_Oridorsalis umbonatus,STG202305041704,Carbonates_TE_21smps_JB_20230504.b,30,2023-05-04 17:04:00,58,5,1.5015098795239366
1975,,1209,1209_A_12_H_5_122-124,1209_A_12_H_5_122-124,1209_A_12_H_5_122-124_Oridorsalis umbonatus,STG202305041614,Carbonates_TE_21smps_JB_20230504.b,21,2023-05-04 16:14:16,52,6,1.6811035036340256
1975,,1209,1209_A_12_H_5_122-124,1209_A_12_H_5_122-124,1209_A_12_H_5_122-124_Oridorsalis umbonatus,STG202305041636,Carbonates_TE_21smps_JB_20230504.b,25,2023-05-04 16:36:22,55,7,1.8505738805490584
1975,,1209,1209_A_12_H_5_122-124,1209_A_12_H_5_122-124,1209_A_12_H_5_122-124_Oridorsalis umbonatus,STG202305041619,Carbonates_TE_21smps_JB_20230504.b,22,2023-05-04 16:19:47,53,8,2.0185407607351236
1975,,1209,1209_A_12_H_5_122-124,1209_A_12_H_5_122-124,1209_A_12_H_5_122-124_Oridorsalis umbonatus,STG202307181805,Carbonates_TE_14smps_JB_20230718.b,30,2023-07-18 18:05:48,RG12,9,3.4200586032191636
1975,,1209,1209_A_12_H_5_122-124,1209_A_12_H_5_122-124,1209_A_12_H_5_122-124_Oridorsalis umbonatus,STG202305041709,Carbonates_TE_21smps_JB_20230504.b,31,2023-05-04 17:09:31,59,10,3.7870495454303033
1976,,1209,1209_A_16_H_1_63-65,1209_A_16_H_1_63-65,1209_A_16_H_1_63-65_Oridorsalis umbonatus,STG202305041630,Carbonates_TE_21smps_JB_20230504.b,24,2023-05-04 16:30:50,54,1,2.2584813552840175
1976,,1209,1209_A_16_H_1_63-65,1209_A_16_H_1_63-65,1209_A_16_H_1_63-65_Oridorsalis umbonatus,STG202305041513,Carbonates_TE_21smps_JB_20230504.b,10,2023-05-04 15:13:39,45,2,3.3902977732476587
1976,,1209,1209_A_16_H_1_63-65,1209_A_16_H_1_63-65,1209_A_16_H_1_63-65_Oridorsalis umbonatus,STG202307181716,Carbonates_TE_14smps_JB_20230718.b,21,2023-07-18 17:16:06,9,3,5.673080227190977
1976,,1209,1209_A_16_H_1_63-65,1209_A_16_H_1_63-65,1209_A_16_H_1_63-65_Oridorsalis umbonatus,STG202307181721,Carbonates_TE_14smps_JB_20230718.b,22,2023-07-18 17:21:37,10,4,5.830499974952415
1976,,1209,1209_A_16_H_1_63-65,1209_A_16_H_1_63-65,1209_A_16_H_1_63-65_Oridorsalis umbonatus,STG202307181710,Carbonates_TE_14smps_JB_20230718.b,20,2023-07-18 17:10:35,8,5,6.010980729054334
1976,,1209,1209_A_16_H_1_63-65,1209_A_16_H_1_63-65,1209_A_16_H_1_63-65_Oridorsalis umbonatus,STG202307181805,Carbonates_TE_14smps_JB_20230718.b,30,2023-07-18 18:05:48,RG12,6,6.9970402286793725
1976,,1209,1209_A_16_H_1_63-65,1209_A_16_H_1_63-65,1209_A_16_H_1_63-65_Oridorsalis umbonatus,STG202307181626,Carbonates_TE_14smps_JB_20230718.b,12,2023-07-18 16:26:28,4,7,8.26279379787524
1976,,1209,1209_A_16_H_1_63-65,1209_A_16_H_1_63-65,1209_A_16_H_1_63-65_Oridorsalis umbonatus,STG202307181732,Carbonates_TE_14smps_JB_20230718.b,24,2023-07-18 17:32:40,12,8,9.033800224672024
1976,,1209,1209_A_16_H_1_63-65,1209_A_16_H_1_63-65,1209_A_16_H_1_63-65_Oridorsalis umbonatus,STG202305041641,Carbonates_TE_21smps_JB_20230504.b,26,2023-05-04 16:41:53,57,9,11.610401484484138
1976,,1209,1209_A_16_H_1_63-65,1209_A_16_H_1_63-65,1209_A_16_H_1_63-65_Oridorsalis umbonatus,STG202305041619,Carbonates_TE_21smps_JB_20230504.b,22,2023-05-04 16:19:47,53,10,11.806005633433264
1977,,1209,1209_A_19_H_5_132-134,1209_A_19_H_5_132-134,1209_A_19_H_5_132-134_Oridorsalis umbonatus,STG202305041630,Carbonates_TE_21smps_JB_20230504.b,24,2023-05-04 16:30:50,54,1,0.595791371931028
1977,,1209,1209_A_19_H_5_132-134,1209_A_19_H_5_132-134,1209_A_19_H_5_132-134_Oridorsalis umbonatus,STG202305041535,Carbonates_TE_21smps_JB_20230504.b,14,2023-05-04 15:35:41,48,2,0.8972200977043168
1977,,1209,1209_A_19_H_5_132-134,1209_A_19_H_5_132-134,1209_A_19_H_5_132-134_Oridorsalis umbonatus,STG202305041513,Carbonates_TE_21smps_JB_20230504.b,10,2023-05-04 15:13:39,45,3,1.1421502020252747
1977,,1209,1209_A_19_H_5_132-134,1209_A_19_H_5_132-134,1209_A_19_H_5_132-134_Oridorsalis umbonatus,STG202305041704,Carbonates_TE_21smps_JB_20230504.b,30,2023-05-04 17:04:00,58,4,2.8071664182036224
1977,,1209,1209_A_19_H_5_132-134,1209_A_19_H_5_132-134,1209_A_19_H_5_132-134_Oridorsalis umbonatus,STG202307181805,Carbonates_TE_14smps_JB_20230718.b,30,2023-07-18 18:05:48,RG12,5,3.9936640961986547
1977,,1209,1209_A_19_H_5_132-134,1209_A_19_H_5_132-134,1209_A_19_H_5_132-134_Oridorsalis umbonatus,STG202305041524,Carbonates_TE_21smps_JB_20230504.b,12,2023-05-04 15:24:39,47,6,4.092528549060673
1977,,1209,1209_A_19_H_5_132-134,1209_A_19_H_5_132-134,1209_A_19_H_5_132-134_Oridorsalis umbonatus,STG202305041614,Carbonates_TE_21smps_JB_20230504.b,21,2023-05-04 16:14:16,52,7,4.693913380563201
1977,,1209,1209_A_19_H_5_132-134,1209_A_19_H_5_132-134,1209_A_19_H_5_132-134_Oridorsalis umbonatus,STG202307181626,Carbonates_TE_14smps_JB_20230718.b,12,2023-07-18 16:26:28,4,8,4.86022009028908
1977,,1209,1209_A_19_H_5_132-134,1209_A_19_H_5_132-134,1209_A_19_H_5_132-134_Oridorsalis umbonatus,STG202307181721,Carbonates_TE_14smps_JB_20230718.b,22,2023-07-18 17:21:37,10,9,4.86538002463339
1977,,1209,1209_A_19_H_5_132-134,1209_A_19_H_5_132-134,1209_A_19_H_5_132-134_Oridorsalis umbonatus,STG202307181716,Carbonates_TE_14smps_JB_20230718.b,21,2023-07-18 17:16:06,9,10,4.943386919474845
1978,,1209,1209_A_18_H_3_44-46,1209_A_18_H_3_44-46,1209_A_18_H_3_44-46_Oridorsalis umbonatus,STG202305041630,Carbonates_TE_21smps_JB_20230504.b,24,2023-05-04 16:30:50,54,1,2.012070296219789
1978,,1209,1209_A_18_H_3_44-46,1209_A_18_H_3_44-46,1209_A_18_H_3_44-46_Oridorsalis umbonatus,STG202305041513,Carbonates_TE_21smps_JB_20230504.b,10,2023-05-04 15:13:39,45,2,3.0799293819870526
1978,,1209,1209_A_18_H_3_44-46,1209_A_18_H_3_44-46,1209_A_18_H_3_44-46_Oridorsalis umbonatus,STG202307181716,Carbonates_TE_14smps_JB_20230718.b,21,2023-07-18 17:16:06,9,3,3.9270976916892484
1978,,1209,1209_A_18_H_3_44-46,1209_A_18_H_3_44-46,1209_A_18_H_3_44-46_Oridorsalis umbonatus,STG202307181710,Carbonates_TE_14smps_JB_20230718.b,20,2023-07-18 17:10:35,8,4,4.41897340603887
1978,,1209,1209_A_18_H_3_44-46,1209_A_18_H_3_44-46,1209_A_18_H_3_44-46_Oridorsalis umbonatus,STG202307181721,Carbonates_TE_14smps_JB_20230718.b,22,2023-07-18 17:21:37,10,5,4.791858686804789
1978,,1209,1209_A_18_H_3_44-46,1209_A_18_H_3_44-46,1209_A_18_H_3_44-46_Oridorsalis umbonatus,STG202307181626,Carbonates_TE_14smps_JB_20230718.b,12,2023-07-18 16:26:28,4,6,5.840532484141871
1978,,1209,1209_A_18_H_3_44-46,1209_A_18_H_3_44-46,1209_A_18_H_3_44-46_Oridorsalis umbonatus,STG202307181805,Carbonates_TE_14smps_JB_20230718.b,30,2023-07-18 18:05:48,RG12,7,6.377318658006209
1978,,1209,1209_A_18_H_3_44-46,1209_A_18_H_3_44-46,1209_A_18_H_3_44-46_Oridorsalis umbonatus,STG202307181732,Carbonates_TE_14smps_JB_20230718.b,24,2023-07-18 17:32:40,12,8,6.816861637895489
1978,,1209,1209_A_18_H_3_44-46,1209_A_18_H_3_44-46,1209_A_18_H_3_44-46_Oridorsalis umbonatus,STG202307181738,Carbonates_TE_14smps_JB_20230718.b,25,2023-07-18 17:38:11,13,9,8.744247492024902
1978,,1209,1209_A_18_H_3_44-46,1209_A_18_H_3_44-46,1209_A_18_H_3_44-46_Oridorsalis umbonatus,STG202307181811,Carbonates_TE_14smps_JB_20230718.b,31,2023-07-18 18:11:20,RG13,10,9.474524173747662
1979,,1209,1209_B_21_H_3_56-58,1209_B_21_H_3_56-58,1209_B_21_H_3_56-58_Oridorsalis umbonatus,STG202305041535,Carbonates_TE_21smps_JB_20230504.b,14,2023-05-04 15:35:41,48,1,0.7535107236182482
1979,,1209,1209_B_21_H_3_56-58,1209_B_21_H_3_56-58,1209_B_21_H_3_56-58_Oridorsalis umbonatus,STG202305041704,Carbonates_TE_21smps_JB_20230504.b,30,2023-05-04 17:04:00,58,2,0.75492214041865
1979,,1209,1209_B_21_H_3_56-58,1209_B_21_H_3_56-58,1209_B_21_H_3_56-58_Oridorsalis umbonatus,STG202305041614,Carbonates_TE_21smps_JB_20230504.b,21,2023-05-04 16:14:16,52,3,0.8884098405884584
1979,,1209,1209_B_21_H_3_56-58,1209_B_21_H_3_56-58,1209_B_21_H_3_56-58_Oridorsalis umbonatus,STG202305041630,Carbonates_TE_21smps_JB_20230504.b,24,2023-05-04 16:30:50,54,4,0.983357096553666
1979,,1209,1209_B_21_H_3_56-58,1209_B_21_H_3_56-58,1209_B_21_H_3_56-58_Oridorsalis umbonatus,STG202305041513,Carbonates_TE_21smps_JB_20230504.b,10,2023-05-04 15:13:39,45,5,1.326712982495266
1979,,1209,1209_B_21_H_3_56-58,1209_B_21_H_3_56-58,1209_B_21_H_3_56-58_Oridorsalis umbonatus,STG202305041709,Carbonates_TE_21smps_JB_20230504.b,31,2023-05-04 17:09:31,59,6,2.091654351267863
1979,,1209,1209_B_21_H_3_56-58,1209_B_21_H_3_56-58,1209_B_21_H_3_56-58_Oridorsalis umbonatus,STG202307181805,Carbonates_TE_14smps_JB_20230718.b,30,2023-07-18 18:05:48,RG12,7,2.5293673051388406
1979,,1209,1209_B_21_H_3_56-58,1209_B_21_H_3_56-58,1209_B_21_H_3_56-58_Oridorsalis umbonatus,STG202305041636,Carbonates_TE_21smps_JB_20230504.b,25,2023-05-04 16:36:22,55,8,3.510272257199581
1979,,1209,1209_B_21_H_3_56-58,1209_B_21_H_3_56-58,1209_B_21_H_3_56-58_Oridorsalis umbonatus,STG202305041524,Carbonates_TE_21smps_JB_20230504.b,12,2023-05-04 15:24:39,47,9,3.9786343905558152
1979,,1209,1209_B_21_H_3_56-58,1209_B_21_H_3_56-58,1209_B_21_H_3_56-58_Oridorsalis umbonatus,STG202307181626,Carbonates_TE_14smps_JB_20230718.b,12,2023-07-18 16:26:28,4,10,4.556924649915331
1980,,1209,1209_B_21_H_1_120-122,1209_B_21_H_1_120-122,1209_B_21_H_1_120-122_Nuttallides truempyi,STG202307181738,Carbonates_TE_14smps_JB_20230718.b,25,2023-07-18 17:38:11,13,1,0.5290096453720543
1980,,1209,1209_B_21_H_1_120-122,1209_B_21_H_1_120-122,1209_B_21_H_1_120-122_Nuttallides truempyi,STG202305041535,Carbonates_TE_21smps_JB_20230504.b,14,2023-05-04 15:35:41,48,2,0.8735708046846632
1980,,1209,1209_B_21_H_1_120-122,1209_B_21_H_1_120-122,1209_B_21_H_1_120-122_Nuttallides truempyi,STG202307181721,Carbonates_TE_14smps_JB_20230718.b,22,2023-07-18 17:21:37,10,3,1.0172836528324345
1980,,1209,1209_B_21_H_1_120-122,1209_B_21_H_1_120-122,1209_B_21_H_1_120-122_Nuttallides truempyi,STG202307181626,Carbonates_TE_14smps_JB_20230718.b,12,2023-07-18 16:26:28,4,4,1.0931506074341466
1980,,1209,1209_B_21_H_1_120-122,1209_B_21_H_1_120-122,1209_B_21_H_1_120-122_Nuttallides truempyi,STG202307181642,Carbonates_TE_14smps_JB_20230718.b,15,2023-07-18 16:42:59,6,5,1.1135745255371772
1980,,1209,1209_B_21_H_1_120-122,1209_B_21_H_1_120-122,1209_B_21_H_1_120-122_Nuttallides truempyi,STG202305041704,Carbonates_TE_21smps_JB_20230504.b,30,2023-05-04 17:04:00,58,6,1.1703328470899876
1980,,1209,1209_B_21_H_1_120-122,1209_B_21_H_1_120-122,1209_B_21_H_1_120-122_Nuttallides truempyi,STG202307181732,Carbonates_TE_14smps_JB_20230718.b,24,2023-07-18 17:32:40,12,7,1.245975391793091
1980,,1209,1209_B_21_H_1_120-122,1209_B_21_H_1_120-122,1209_B_21_H_1_120-122_Nuttallides truempyi,STG202307181716,Carbonates_TE_14smps_JB_20230718.b,21,2023-07-18 17:16:06,9,8,1.3019146499802963
1980,,1209,1209_B_21_H_1_120-122,1209_B_21_H_1_120-122,1209_B_21_H_1_120-122_Nuttallides truempyi,STG202304261638,Carbonates_TE_24smps_JB_20230426.b,35,2023-04-26 16:38:22,39,9,1.3958961941274004
1980,,1209,1209_B_21_H_1_120-122,1209_B_21_H_1_120-122,1209_B_21_H_1_120-122_Nuttallides truempyi,STG202307181811,Carbonates_TE_14smps_JB_20230718.b,31,2023-07-18 18:11:20,RG13,10,1.4549756413130392
1981,,1209,1209_B_19_H_5_7-9,1209_B_19_H_5_7-9,1209_B_19_H_5_7-9_Nuttallides truempyi,STG202307181648,Carbonates_TE_14smps_JB_20230718.b,16,2023-07-18 16:48:30,7,1,0.1366413208278589
1981,,1209,1209_B_19_H_5_7-9,1209_B_19_H_5_7-9,1209_B_19_H_5_7-9_Nuttallides truempyi,STG202307181615,Carbonates_TE_14smps_JB_20230718.b,10,2023-07-18 16:15:27,2,2,0.15755316025563645
1981,,1209,1209_B_19_H_5_7-9,1209_B_19_H_5_7-9,1209_B_19_H_5_7-9_Nuttallides truempyi,STG202307181642,Carbonates_TE_14smps_JB_20230718.b,15,2023-07-18 16:42:59,6,3,0.8338217184228703
1981,,1209,1209_B_19_H_5_7-9,1209_B_19_H_5_7-9,1209_B_19_H_5_7-9_Nuttallides truempyi,STG202307181721,Carbonates_TE_14smps_JB_20230718.b,22,2023-07-18 17:21:37,10,4,0.9215133294471596
1981,,1209,1209_B_19_H_5_7-9,1209_B_19_H_5_7-9,1209_B_19_H_5_7-9_Nuttallides truempyi,STG202307181626,Carbonates_TE_14smps_JB_20230718.b,12,2023-07-18 16:26:28,4,5,1.0275967372552732
1981,,1209,1209_B_19_H_5_7-9,1209_B_19_H_5_7-9,1209_B_19_H_5_7-9_Nuttallides truempyi,STG202307181716,Carbonates_TE_14smps_JB_20230718.b,21,2023-07-18 17:16:06,9,6,1.144343745785542
1981,,1209,1209_B_19_H_5_7-9,1209_B_19_H_5_7-9,1209_B_19_H_5_7-9_Nuttallides truempyi,STG202307181710,Carbonates_TE_14smps_JB_20230718.b,20,2023-07-18 17:10:35,8,7,1.231961340262186
1981,,1209,1209_B_19_H_5_7-9,1209_B_19_H_5_7-9,1209_B_19_H_5_7-9_Nuttallides truempyi,STG202307181738,Carbonates_TE_14smps_JB_20230718.b,25,2023-07-18 17:38:11,13,8,1.2729890495112608
1981,,1209,1209_B_19_H_5_7-9,1209_B_19_H_5_7-9,1209_B_19_H_5_7-9_Nuttallides truempyi,STG202305041726,Carbonates_TE_21smps_JB_20230504.b,34,2023-05-04 17:26:05,62,9,1.8919304159900758
1981,,1209,1209_B_19_H_5_7-9,1209_B_19_H_5_7-9,1209_B_19_H_5_7-9_Nuttallides truempyi,STG202304261638,Carbonates_TE_24smps_JB_20230426.b,35,2023-04-26 16:38:22,39,10,2.138272090597559
1982,,1209,1209_B_21_H_3_56-58,1209_B_21_H_3_56-58,1209_B_21_H_3_56-58_Nuttallides truempyi,STG202307181620,Carbonates_TE_14smps_JB_20230718.b,11,2023-07-18 16:20:58,3,1,0.23686267545693432
1982,,1209,1209_B_21_H_3_56-58,1209_B_21_H_3_56-58,1209_B_21_H_3_56-58_Nuttallides truempyi,STG202307181642,Carbonates_TE_14smps_JB_20230718.b,15,2023-07-18 16:42:59,6,2,0.44247473114693686
1982,,1209,1209_B_21_H_3_56-58,1209_B_21_H_3_56-58,1209_B_21_H_3_56-58_Nuttallides truempyi,STG202307181738,Carbonates_TE_14smps_JB_20230718.b,25,2023-07-18 17:38:11,13,3,0.8058294099649997
1982,,1209,1209_B_21_H_3_56-58,1209_B_21_H_3_56-58,1209_B_21_H_3_56-58_Nuttallides truempyi,STG202304261638,Carbonates_TE_24smps_JB_20230426.b,35,2023-04-26 16:38:22,39,4,1.1214891176992736
1982,,1209,1209_B_21_H_3_56-58,1209_B_21_H_3_56-58,1209_B_21_H_3_56-58_Nuttallides truempyi,STG202305041704,Carbonates_TE_21smps_JB_20230504.b,30,2023-05-04 17:04:00,58,5,1.1388314679222729
1982,,1209,1209_B_21_H_3_56-58,1209_B_21_H_3_56-58,1209_B_21_H_3_56-58_Nuttallides truempyi,STG202307181721,Carbonates_TE_14smps_JB_20230718.b,22,2023-07-18 17:21:37,10,6,1.2571504405503517
1982,,1209,1209_B_21_H_3_56-58,1209_B_21_H_3_56-58,1209_B_21_H_3_56-58_Nuttallides truempyi,STG202305041535,Carbonates_TE_21smps_JB_20230504.b,14,2023-05-04 15:35:41,48,7,1.3360527513901985
1982,,1209,1209_B_21_H_3_56-58,1209_B_21_H_3_56-58,1209_B_21_H_3_56-58_Nuttallides truempyi,STG202307181626,Carbonates_TE_14smps_JB_20230718.b,12,2023-07-18 16:26:28,4,8,1.3766508784204066
1982,,1209,1209_B_21_H_3_56-58,1209_B_21_H_3_56-58,1209_B_21_H_3_56-58_Nuttallides truempyi,STG202307181732,Carbonates_TE_14smps_JB_20230718.b,24,2023-07-18 17:32:40,12,9,1.4185930755921672
1982,,1209,1209_B_21_H_3_56-58,1209_B_21_H_3_56-58,1209_B_21_H_3_56-58_Nuttallides truempyi,STG202304261706,Carbonates_TE_24smps_JB_20230426.b,40,2023-04-26 17:06:01,41,10,1.428595823213988
1983,,1209,1209_A_19_H_5_132-134,1209_A_19_H_5_132-134,1209_A_19_H_5_132-134_Nuttallides truempyi,STG202307181637,Carbonates_TE_14smps_JB_20230718.b,14,2023-07-18 16:37:29,5,1,0.09440576852679049
1983,,1209,1209_A_19_H_5_132-134,1209_A_19_H_5_132-134,1209_A_19_H_5_132-134_Nuttallides truempyi,STG202307181648,Carbonates_TE_14smps_JB_20230718.b,16,2023-07-18 16:48:30,7,2,1.1196726077358123
1983,,1209,1209_A_19_H_5_132-134,1209_A_19_H_5_132-134,1209_A_19_H_5_132-134_Nuttallides truempyi,STG202307181615,Carbonates_TE_14smps_JB_20230718.b,10,2023-07-18 16:15:27,2,3,1.170767362299166
1983,,1209,1209_A_19_H_5_132-134,1209_A_19_H_5_132-134,1209_A_19_H_5_132-134_Nuttallides truempyi,STG202307181642,Carbonates_TE_14smps_JB_20230718.b,15,2023-07-18 16:42:59,6,4,1.3112219099174478
1983,,1209,1209_A_19_H_5_132-134,1209_A_19_H_5_132-134,1209_A_19_H_5_132-134_Nuttallides truempyi,STG202307181743,Carbonates_TE_14smps_JB_20230718.b,26,2023-07-18 17:43:42,15,5,1.3395965594423753
1983,,1209,1209_A_19_H_5_132-134,1209_A_19_H_5_132-134,1209_A_19_H_5_132-134_Nuttallides truempyi,STG202307181721,Carbonates_TE_14smps_JB_20230718.b,22,2023-07-18 17:21:37,10,6,1.3834260964992042
1983,,1209,1209_A_19_H_5_132-134,1209_A_19_H_5_132-134,1209_A_19_H_5_132-134_Nuttallides truempyi,STG202307181738,Carbonates_TE_14smps_JB_20230718.b,25,2023-07-18 17:38:11,13,7,1.4071037393915737
1983,,1209,1209_A_19_H_5_132-134,1209_A_19_H_5_132-134,1209_A_19_H_5_132-134_Nuttallides truempyi,STG202307181620,Carbonates_TE_14smps_JB_20230718.b,11,2023-07-18 16:20:58,3,8,1.580383327384731
1983,,1209,1209_A_19_H_5_132-134,1209_A_19_H_5_132-134,1209_A_19_H_5_132-134_Nuttallides truempyi,STG202307181716,Carbonates_TE_14smps_JB_20230718.b,21,2023-07-18 17:16:06,9,9,1.641847200235021
